Unnamed: 0,timestamp,yr,mo,day,hr,m,s,surf_dist,depth,gal
3214,2025-03-16 00:54:47.008614,2025.0,3.0,16.0,0.0,54.0,47.0,33.44125,21.68,761.0
3215,2025-03-16 00:55:03.394548,2025.0,3.0,16.0,0.0,55.0,3.0,33.4375,21.69,761.0
3216,2025-03-16 00:55:19.767731,2025.0,3.0,16.0,0.0,55.0,19.0,33.43375,21.69,761.0
3217,2025-03-16 00:55:35.699466,2025.0,3.0,16.0,0.0,55.0,35.0,33.43,21.7,761.0
3218,2025-03-16 00:55:52.067608,2025.0,3.0,16.0,0.0,55.0,52.0,33.43,21.7,761.0
3219,2025-03-16 00:56:08.018069,2025.0,3.0,16.0,0.0,56.0,8.0,33.43,21.7,761.0
3220,2025-03-16 00:56:23.969299,2025.0,3.0,16.0,0.0,56.0,23.0,33.43,21.7,761.0
3221,2025-03-16 00:56:39.921151,2025.0,3.0,16.0,0.0,56.0,39.0,33.448750000000004,21.68,760.0
3222,2025-03-16 00:56:56.302460,2025.0,3.0,16.0,0.0,56.0,56.0,33.44375,21.68,761.0
3223,2025-03-16 00:57:12.690412,2025.0,3.0,16.0,0.0,57.0,12.0,33.504999999999995,21.62,758.0
3224,2025-03-16 00:57:29.073820,2025.0,3.0,16.0,0.0,57.0,29.0,33.48625,21.64,759.0
3225,2025-03-16 00:57:45.460102,2025.0,3.0,16.0,0.0,57.0,45.0,33.53375,21.59,757.0
3226,2025-03-16 00:58:01.836922,2025.0,3.0,16.0,0.0,58.0,1.0,33.567499999999995,21.56,756.0
3227,2025-03-16 00:58:18.206240,2025.0,3.0,16.0,0.0,58.0,18.0,33.504999999999995,21.62,758.0
3228,2025-03-16 00:58:34.561641,2025.0,3.0,16.0,0.0,58.0,34.0,33.51875,21.61,758.0
3229,2025-03-16 00:58:50.947590,2025.0,3.0,16.0,0.0,58.0,50.0,33.552499999999995,21.57,756.0
3230,2025-03-16 00:59:07.331983,2025.0,3.0,16.0,0.0,59.0,7.0,33.5625,21.56,756.0
3231,2025-03-16 00:59:23.718694,2025.0,3.0,16.0,0.0,59.0,23.0,33.504999999999995,21.62,758.0
3232,2025-03-16 00:59:40.103662,2025.0,3.0,16.0,0.0,59.0,40.0,33.53375,21.59,757.0
3233,2025-03-16 00:59:56.488055,2025.0,3.0,16.0,0.0,59.0,56.0,33.5425,21.58,757.0
3234,2025-03-16 01:00:12.875079,2025.0,3.0,16.0,1.0,0.0,12.0,33.552499999999995,21.57,756.0
3235,2025-03-16 01:00:29.274908,2025.0,3.0,16.0,1.0,0.0,29.0,33.54375,21.58,757.0
3236,2025-03-16 01:00:45.659716,2025.0,3.0,16.0,1.0,0.0,45.0,33.57125,21.55,756.0
3237,2025-03-16 01:01:02.047368,2025.0,3.0,16.0,1.0,1.0,2.0,33.5425,21.58,757.0
3238,2025-03-16 01:01:18.432468,2025.0,3.0,16.0,1.0,1.0,18.0,33.5425,21.58,757.0
3239,2025-03-16 01:01:34.385061,2025.0,3.0,16.0,1.0,1.0,34.0,33.56125,21.56,756.0
3240,2025-03-16 01:01:50.751537,2025.0,3.0,16.0,1.0,1.0,50.0,33.5425,21.58,757.0
3241,2025-03-16 01:02:07.106898,2025.0,3.0,16.0,1.0,2.0,7.0,33.5425,21.58,757.0
3242,2025-03-16 01:02:23.055685,2025.0,3.0,16.0,1.0,2.0,23.0,33.56125,21.56,756.0
3243,2025-03-16 01:02:39.438901,2025.0,3.0,16.0,1.0,2.0,39.0,33.58,21.54,755.0
3244,2025-03-16 01:02:55.827515,2025.0,3.0,16.0,1.0,2.0,55.0,32.9825,22.14,779.0
3245,2025-03-16 01:03:12.206651,2025.0,3.0,16.0,1.0,3.0,12.0,33.02,22.11,778.0
3246,2025-03-16 01:03:28.591945,2025.0,3.0,16.0,1.0,3.0,28.0,32.95,22.17,780.0
3247,2025-03-16 01:03:44.978992,2025.0,3.0,16.0,1.0,3.0,44.0,33.114999999999995,22.01,774.0
3248,2025-03-16 01:04:01.363891,2025.0,3.0,16.0,1.0,4.0,1.0,32.975,22.15,779.0
3249,2025-03-16 01:04:17.751245,2025.0,3.0,16.0,1.0,4.0,17.0,33.099999999999994,22.03,774.0
3250,2025-03-16 01:04:34.136736,2025.0,3.0,16.0,1.0,4.0,34.0,32.95,22.17,780.0
3251,2025-03-16 01:04:50.522914,2025.0,3.0,16.0,1.0,4.0,50.0,32.95,22.17,780.0
3252,2025-03-16 01:05:06.474170,2025.0,3.0,16.0,1.0,5.0,6.0,32.95,22.17,780.0
3253,2025-03-16 01:05:22.410150,2025.0,3.0,16.0,1.0,5.0,22.0,32.95,22.17,780.0
3254,2025-03-16 01:05:38.361033,2025.0,3.0,16.0,1.0,5.0,38.0,32.95,22.17,780.0
3255,2025-03-16 01:05:54.314035,2025.0,3.0,16.0,1.0,5.0,54.0,32.95,22.17,780.0
3256,2025-03-16 01:06:10.247250,2025.0,3.0,16.0,1.0,6.0,10.0,33.125,22.0,773.0
3257,2025-03-16 01:06:26.616106,2025.0,3.0,16.0,1.0,6.0,26.0,33.15,21.98,772.0
3258,2025-03-16 01:06:43.003328,2025.0,3.0,16.0,1.0,6.0,43.0,33.15,21.98,772.0
3259,2025-03-16 01:06:58.954309,2025.0,3.0,16.0,1.0,6.0,58.0,33.15,21.98,772.0
3260,2025-03-16 01:07:14.887208,2025.0,3.0,16.0,1.0,7.0,14.0,33.15,21.98,772.0
3261,2025-03-16 01:07:30.836465,2025.0,3.0,16.0,1.0,7.0,30.0,33.15,21.98,772.0
3262,2025-03-16 01:07:46.781427,2025.0,3.0,16.0,1.0,7.0,46.0,33.15,21.98,772.0
3263,2025-03-16 01:08:02.721984,2025.0,3.0,16.0,1.0,8.0,2.0,33.15,21.98,772.0
3264,2025-03-16 01:08:18.674028,2025.0,3.0,16.0,1.0,8.0,18.0,33.15,21.98,772.0
3265,2025-03-16 01:08:34.620633,2025.0,3.0,16.0,1.0,8.0,34.0,33.15,21.98,772.0
3266,2025-03-16 01:08:50.573908,2025.0,3.0,16.0,1.0,8.0,50.0,33.459999999999994,21.67,760.0
3267,2025-03-16 01:09:06.938519,2025.0,3.0,16.0,1.0,9.0,6.0,33.31,21.82,766.0
3268,2025-03-16 01:09:23.315977,2025.0,3.0,16.0,1.0,9.0,23.0,33.31,21.82,766.0
3269,2025-03-16 01:09:39.261155,2025.0,3.0,16.0,1.0,9.0,39.0,33.31,21.82,766.0
3270,2025-03-16 01:09:55.194137,2025.0,3.0,16.0,1.0,9.0,55.0,33.31,21.82,766.0
3271,2025-03-16 01:10:11.146144,2025.0,3.0,16.0,1.0,10.0,11.0,33.31,21.82,766.0
3272,2025-03-16 01:10:27.074906,2025.0,3.0,16.0,1.0,10.0,27.0,33.31,21.82,766.0
3273,2025-03-16 01:10:43.026300,2025.0,3.0,16.0,1.0,10.0,43.0,33.31,21.82,766.0
3274,2025-03-16 01:10:58.977993,2025.0,3.0,16.0,1.0,10.0,58.0,33.31,21.82,766.0
3275,2025-03-16 01:11:14.930108,2025.0,3.0,16.0,1.0,11.0,14.0,33.31,21.82,766.0
3276,2025-03-16 01:11:30.882287,2025.0,3.0,16.0,1.0,11.0,30.0,33.31,21.82,766.0
3277,2025-03-16 01:11:46.821033,2025.0,3.0,16.0,1.0,11.0,46.0,33.31,21.82,766.0
3278,2025-03-16 01:12:02.774144,2025.0,3.0,16.0,1.0,12.0,2.0,33.31,21.82,766.0
3279,2025-03-16 01:12:18.708863,2025.0,3.0,16.0,1.0,12.0,18.0,33.31,21.82,766.0
3280,2025-03-16 01:12:34.662057,2025.0,3.0,16.0,1.0,12.0,34.0,33.31,21.82,766.0
3281,2025-03-16 01:12:50.593946,2025.0,3.0,16.0,1.0,12.0,50.0,33.31,21.82,766.0
3282,2025-03-16 01:13:06.546113,2025.0,3.0,16.0,1.0,13.0,6.0,33.31,21.82,766.0
3283,2025-03-16 01:13:22.498322,2025.0,3.0,16.0,1.0,13.0,22.0,33.31,21.82,766.0
3284,2025-03-16 01:13:38.437920,2025.0,3.0,16.0,1.0,13.0,38.0,33.31,21.82,766.0
3285,2025-03-16 01:13:54.391046,2025.0,3.0,16.0,1.0,13.0,54.0,33.31,21.82,766.0
3286,2025-03-16 01:14:10.333552,2025.0,3.0,16.0,1.0,14.0,10.0,33.31,21.82,766.0
3287,2025-03-16 01:14:26.286260,2025.0,3.0,16.0,1.0,14.0,26.0,33.31,21.82,766.0
3288,2025-03-16 01:14:42.238212,2025.0,3.0,16.0,1.0,14.0,42.0,33.31,21.82,766.0
3289,2025-03-16 01:14:58.173499,2025.0,3.0,16.0,1.0,14.0,58.0,33.32875,21.8,765.0
3290,2025-03-16 01:15:14.535357,2025.0,3.0,16.0,1.0,15.0,14.0,33.347500000000004,21.78,764.0
3291,2025-03-16 01:15:30.923329,2025.0,3.0,16.0,1.0,15.0,30.0,33.32875,21.8,765.0
3292,2025-03-16 01:15:47.292785,2025.0,3.0,16.0,1.0,15.0,47.0,33.36625,21.76,764.0
3293,2025-03-16 01:16:03.680915,2025.0,3.0,16.0,1.0,16.0,3.0,33.32875,21.8,765.0
3294,2025-03-16 01:16:20.061242,2025.0,3.0,16.0,1.0,16.0,20.0,33.44125,21.68,761.0
3295,2025-03-16 01:16:36.447632,2025.0,3.0,16.0,1.0,16.0,36.0,33.36625,21.76,764.0
3296,2025-03-16 01:16:52.833211,2025.0,3.0,16.0,1.0,16.0,52.0,33.40375,21.72,762.0
3297,2025-03-16 01:17:09.230292,2025.0,3.0,16.0,1.0,17.0,9.0,33.40375,21.72,762.0
3298,2025-03-16 01:17:25.184916,2025.0,3.0,16.0,1.0,17.0,25.0,32.662499999999994,22.46,792.0
3299,2025-03-16 01:17:41.559751,2025.0,3.0,16.0,1.0,17.0,41.0,32.73,22.4,789.0
3300,2025-03-16 01:17:57.915101,2025.0,3.0,16.0,1.0,17.0,57.0,32.65,22.48,792.0
3301,2025-03-16 01:18:14.299229,2025.0,3.0,16.0,1.0,18.0,14.0,32.65,22.48,792.0
3302,2025-03-16 01:18:30.221455,2025.0,3.0,16.0,1.0,18.0,30.0,32.64,22.48,793.0
3303,2025-03-16 01:18:46.610528,2025.0,3.0,16.0,1.0,18.0,46.0,32.64,22.48,793.0
3304,2025-03-16 01:19:02.562673,2025.0,3.0,16.0,1.0,19.0,2.0,32.64,22.48,793.0
3305,2025-03-16 01:19:18.501472,2025.0,3.0,16.0,1.0,19.0,18.0,32.64,22.48,793.0
3306,2025-03-16 01:19:34.455169,2025.0,3.0,16.0,1.0,19.0,34.0,32.7,22.42,790.0
3307,2025-03-16 01:19:50.840548,2025.0,3.0,16.0,1.0,19.0,50.0,32.64,22.48,793.0
3308,2025-03-16 01:20:07.218356,2025.0,3.0,16.0,1.0,20.0,7.0,32.64,22.48,793.0
3309,2025-03-16 01:20:23.170679,2025.0,3.0,16.0,1.0,20.0,23.0,32.64,22.48,793.0
3310,2025-03-16 01:20:39.093402,2025.0,3.0,16.0,1.0,20.0,39.0,32.64,22.48,793.0
3311,2025-03-16 01:20:55.046915,2025.0,3.0,16.0,1.0,20.0,55.0,32.64,22.48,793.0
3312,2025-03-16 01:21:10.983146,2025.0,3.0,16.0,1.0,21.0,10.0,32.64,22.48,793.0
3313,2025-03-16 01:21:26.912955,2025.0,3.0,16.0,1.0,21.0,26.0,32.66,22.47,792.0
3314,2025-03-16 01:21:43.281567,2025.0,3.0,16.0,1.0,21.0,43.0,32.78,22.34,787.0
3315,2025-03-16 01:21:59.669267,2025.0,3.0,16.0,1.0,21.0,59.0,32.76,22.36,788.0
3316,2025-03-16 01:22:16.036877,2025.0,3.0,16.0,1.0,22.0,16.0,32.78,22.34,787.0
3317,2025-03-16 01:22:32.423895,2025.0,3.0,16.0,1.0,22.0,32.0,32.8,22.33,786.0
3318,2025-03-16 01:22:48.811588,2025.0,3.0,16.0,1.0,22.0,48.0,32.78,22.34,787.0
3319,2025-03-16 01:23:05.197193,2025.0,3.0,16.0,1.0,23.0,5.0,32.78,22.34,787.0
3320,2025-03-16 01:23:21.150161,2025.0,3.0,16.0,1.0,23.0,21.0,32.8,22.33,786.0
3321,2025-03-16 01:23:37.504723,2025.0,3.0,16.0,1.0,23.0,37.0,32.8,22.33,786.0
3322,2025-03-16 01:23:53.444774,2025.0,3.0,16.0,1.0,23.0,53.0,32.8,22.33,786.0
3323,2025-03-16 01:24:09.398134,2025.0,3.0,16.0,1.0,24.0,9.0,32.8,22.33,786.0
3324,2025-03-16 01:24:25.331582,2025.0,3.0,16.0,1.0,24.0,25.0,32.8,22.33,786.0
3325,2025-03-16 01:24:41.283114,2025.0,3.0,16.0,1.0,24.0,41.0,32.8,22.33,786.0
3326,2025-03-16 01:24:57.235104,2025.0,3.0,16.0,1.0,24.0,57.0,32.9325,22.19,781.0
3327,2025-03-16 01:25:13.594196,2025.0,3.0,16.0,1.0,25.0,13.0,32.96625,22.16,780.0
3328,2025-03-16 01:25:29.974804,2025.0,3.0,16.0,1.0,25.0,29.0,32.96625,22.16,780.0
3329,2025-03-16 01:25:45.924636,2025.0,3.0,16.0,1.0,25.0,45.0,32.96625,22.16,780.0
3330,2025-03-16 01:26:01.878847,2025.0,3.0,16.0,1.0,26.0,1.0,32.99,22.14,779.0
3331,2025-03-16 01:26:18.259109,2025.0,3.0,16.0,1.0,26.0,18.0,32.96625,22.16,780.0
3332,2025-03-16 01:26:34.644230,2025.0,3.0,16.0,1.0,26.0,34.0,32.96625,22.16,780.0
3333,2025-03-16 01:26:50.595433,2025.0,3.0,16.0,1.0,26.0,50.0,32.99,22.14,779.0
3334,2025-03-16 01:27:06.971113,2025.0,3.0,16.0,1.0,27.0,6.0,32.942499999999995,22.18,781.0
3335,2025-03-16 01:27:23.348866,2025.0,3.0,16.0,1.0,27.0,23.0,32.94625,22.18,780.0
3336,2025-03-16 01:27:39.714551,2025.0,3.0,16.0,1.0,27.0,39.0,32.97,22.16,779.0
3337,2025-03-16 01:27:56.100846,2025.0,3.0,16.0,1.0,27.0,56.0,32.64875000000001,22.48,792.0
3338,2025-03-16 01:28:12.500628,2025.0,3.0,16.0,1.0,28.0,12.0,32.459999999999994,22.67,800.0
3339,2025-03-16 01:28:28.868239,2025.0,3.0,16.0,1.0,28.0,28.0,32.33,22.8,805.0
3340,2025-03-16 01:28:45.249290,2025.0,3.0,16.0,1.0,28.0,45.0,32.34,22.78,805.0
3341,2025-03-16 01:29:01.651280,2025.0,3.0,16.0,1.0,29.0,1.0,32.36,22.76,804.0
3342,2025-03-16 01:29:18.017802,2025.0,3.0,16.0,1.0,29.0,18.0,32.36,22.76,804.0
3343,2025-03-16 01:29:33.970654,2025.0,3.0,16.0,1.0,29.0,33.0,32.36,22.76,804.0
3344,2025-03-16 01:29:49.923297,2025.0,3.0,16.0,1.0,29.0,49.0,32.36,22.76,804.0
3345,2025-03-16 01:30:05.875506,2025.0,3.0,16.0,1.0,30.0,5.0,32.36,22.76,804.0
3346,2025-03-16 01:30:21.824691,2025.0,3.0,16.0,1.0,30.0,21.0,32.36,22.76,804.0
3347,2025-03-16 01:30:37.778400,2025.0,3.0,16.0,1.0,30.0,37.0,32.36,22.76,804.0
3348,2025-03-16 01:30:53.725825,2025.0,3.0,16.0,1.0,30.0,53.0,32.36,22.76,804.0
3349,2025-03-16 01:31:09.668582,2025.0,3.0,16.0,1.0,31.0,9.0,32.36,22.76,804.0
3350,2025-03-16 01:31:25.610369,2025.0,3.0,16.0,1.0,31.0,25.0,32.36,22.76,804.0
3351,2025-03-16 01:31:41.544853,2025.0,3.0,16.0,1.0,31.0,41.0,32.36,22.76,804.0
3352,2025-03-16 01:31:57.498209,2025.0,3.0,16.0,1.0,31.0,57.0,32.36,22.76,804.0
3353,2025-03-16 01:32:13.453893,2025.0,3.0,16.0,1.0,32.0,13.0,32.36,22.76,804.0
3354,2025-03-16 01:32:29.385908,2025.0,3.0,16.0,1.0,32.0,29.0,32.36,22.76,804.0
3355,2025-03-16 01:32:45.338272,2025.0,3.0,16.0,1.0,32.0,45.0,32.36,22.76,804.0
3356,2025-03-16 01:33:01.286235,2025.0,3.0,16.0,1.0,33.0,1.0,32.36,22.76,804.0
3357,2025-03-16 01:33:17.227904,2025.0,3.0,16.0,1.0,33.0,17.0,32.36,22.76,804.0
3358,2025-03-16 01:33:33.183503,2025.0,3.0,16.0,1.0,33.0,33.0,32.36,22.76,804.0
3359,2025-03-16 01:33:49.135397,2025.0,3.0,16.0,1.0,33.0,49.0,32.46,22.66,800.0
3360,2025-03-16 01:34:05.522127,2025.0,3.0,16.0,1.0,34.0,5.0,32.52,22.6,797.0
3361,2025-03-16 01:34:21.888812,2025.0,3.0,16.0,1.0,34.0,21.0,32.52,22.6,797.0
3362,2025-03-16 01:34:37.822379,2025.0,3.0,16.0,1.0,34.0,37.0,32.52,22.6,797.0
3363,2025-03-16 01:34:53.764463,2025.0,3.0,16.0,1.0,34.0,53.0,32.5,22.62,798.0
3364,2025-03-16 01:35:10.140848,2025.0,3.0,16.0,1.0,35.0,10.0,32.52,22.6,797.0
3365,2025-03-16 01:35:26.511784,2025.0,3.0,16.0,1.0,35.0,26.0,32.52,22.6,797.0
3366,2025-03-16 01:35:42.446942,2025.0,3.0,16.0,1.0,35.0,42.0,32.52,22.6,797.0
3367,2025-03-16 01:35:58.399492,2025.0,3.0,16.0,1.0,35.0,58.0,32.52,22.6,797.0
3368,2025-03-16 01:36:14.322566,2025.0,3.0,16.0,1.0,36.0,14.0,32.52,22.6,797.0
3369,2025-03-16 01:36:30.275224,2025.0,3.0,16.0,1.0,36.0,30.0,32.52,22.6,797.0
3370,2025-03-16 01:36:46.227814,2025.0,3.0,16.0,1.0,36.0,46.0,32.52,22.6,797.0
3371,2025-03-16 01:37:02.182883,2025.0,3.0,16.0,1.0,37.0,2.0,32.52,22.6,797.0
3372,2025-03-16 01:37:18.116000,2025.0,3.0,16.0,1.0,37.0,18.0,32.52,22.6,797.0
3373,2025-03-16 01:37:34.047687,2025.0,3.0,16.0,1.0,37.0,34.0,32.52,22.6,797.0
3374,2025-03-16 01:37:49.999920,2025.0,3.0,16.0,1.0,37.0,49.0,32.52,22.6,797.0
3375,2025-03-16 01:38:05.954986,2025.0,3.0,16.0,1.0,38.0,5.0,32.52,22.6,797.0
3376,2025-03-16 01:38:21.893233,2025.0,3.0,16.0,1.0,38.0,21.0,32.52,22.6,797.0
3377,2025-03-16 01:38:37.830616,2025.0,3.0,16.0,1.0,38.0,37.0,32.52,22.6,797.0
3378,2025-03-16 01:38:53.780759,2025.0,3.0,16.0,1.0,38.0,53.0,32.52,22.6,797.0
3379,2025-03-16 01:39:09.735043,2025.0,3.0,16.0,1.0,39.0,9.0,32.52,22.6,797.0
3380,2025-03-16 01:39:25.665825,2025.0,3.0,16.0,1.0,39.0,25.0,32.52,22.6,797.0
3381,2025-03-16 01:39:41.619112,2025.0,3.0,16.0,1.0,39.0,41.0,32.52,22.6,797.0
3382,2025-03-16 01:39:57.571327,2025.0,3.0,16.0,1.0,39.0,57.0,32.52,22.6,797.0
3383,2025-03-16 01:40:13.523791,2025.0,3.0,16.0,1.0,40.0,13.0,32.52,22.6,797.0
3384,2025-03-16 01:40:29.478636,2025.0,3.0,16.0,1.0,40.0,29.0,32.52,22.6,797.0
3385,2025-03-16 01:40:45.431480,2025.0,3.0,16.0,1.0,40.0,45.0,32.52,22.6,797.0
3386,2025-03-16 01:41:01.355056,2025.0,3.0,16.0,1.0,41.0,1.0,32.52,22.6,797.0
3387,2025-03-16 01:41:17.286151,2025.0,3.0,16.0,1.0,41.0,17.0,32.52,22.6,797.0
3388,2025-03-16 01:41:33.239280,2025.0,3.0,16.0,1.0,41.0,33.0,32.52,22.6,797.0
3389,2025-03-16 01:41:49.167783,2025.0,3.0,16.0,1.0,41.0,49.0,32.495,22.63,798.0
3390,2025-03-16 01:42:05.558015,2025.0,3.0,16.0,1.0,42.0,5.0,32.235,22.89,809.0
3391,2025-03-16 01:42:21.940636,2025.0,3.0,16.0,1.0,42.0,21.0,32.13875,22.99,813.0
3392,2025-03-16 01:42:38.329217,2025.0,3.0,16.0,1.0,42.0,38.0,32.1,23.02,814.0
3393,2025-03-16 01:42:54.717572,2025.0,3.0,16.0,1.0,42.0,54.0,32.120000000000005,23.0,813.0
3394,2025-03-16 01:43:11.089797,2025.0,3.0,16.0,1.0,43.0,11.0,32.120000000000005,23.0,813.0
3395,2025-03-16 01:43:27.038231,2025.0,3.0,16.0,1.0,43.0,27.0,32.06,23.06,816.0
3396,2025-03-16 01:43:43.429643,2025.0,3.0,16.0,1.0,43.0,43.0,32.09,23.03,815.0
3397,2025-03-16 01:43:59.817361,2025.0,3.0,16.0,1.0,43.0,59.0,32.08,23.04,815.0
3398,2025-03-16 01:44:16.205464,2025.0,3.0,16.0,1.0,44.0,16.0,32.08,23.04,815.0
3399,2025-03-16 01:44:32.159847,2025.0,3.0,16.0,1.0,44.0,32.0,32.09,23.03,815.0
3400,2025-03-16 01:44:48.548590,2025.0,3.0,16.0,1.0,44.0,48.0,32.05,23.08,816.0
3401,2025-03-16 01:45:04.936644,2025.0,3.0,16.0,1.0,45.0,4.0,32.07,23.06,815.0
3402,2025-03-16 01:45:21.325031,2025.0,3.0,16.0,1.0,45.0,21.0,32.07,23.06,815.0
3403,2025-03-16 01:45:37.279294,2025.0,3.0,16.0,1.0,45.0,37.0,32.05,23.08,816.0
3404,2025-03-16 01:45:53.656969,2025.0,3.0,16.0,1.0,45.0,53.0,32.1175,23.01,813.0
3405,2025-03-16 01:46:10.035126,2025.0,3.0,16.0,1.0,46.0,10.0,32.2225,22.9,809.0
3406,2025-03-16 01:46:26.374448,2025.0,3.0,16.0,1.0,46.0,26.0,32.25125,22.87,808.0
3407,2025-03-16 01:46:42.761732,2025.0,3.0,16.0,1.0,46.0,42.0,32.28,22.84,807.0
3408,2025-03-16 01:46:59.131684,2025.0,3.0,16.0,1.0,46.0,59.0,32.260000000000005,22.86,808.0
3409,2025-03-16 01:47:15.519178,2025.0,3.0,16.0,1.0,47.0,15.0,32.25,22.88,808.0
3410,2025-03-16 01:47:31.897803,2025.0,3.0,16.0,1.0,47.0,31.0,32.28,22.84,807.0
3411,2025-03-16 01:47:48.280418,2025.0,3.0,16.0,1.0,47.0,48.0,32.28,22.84,807.0
3412,2025-03-16 01:48:04.234972,2025.0,3.0,16.0,1.0,48.0,4.0,32.27,22.85,807.0
3413,2025-03-16 01:48:20.603650,2025.0,3.0,16.0,1.0,48.0,20.0,32.24,22.88,809.0
3414,2025-03-16 01:48:36.979431,2025.0,3.0,16.0,1.0,48.0,36.0,32.2,22.92,810.0
3415,2025-03-16 01:48:53.366027,2025.0,3.0,16.0,1.0,48.0,53.0,32.2,22.92,810.0
3416,2025-03-16 01:49:09.314929,2025.0,3.0,16.0,1.0,49.0,9.0,32.2,22.92,810.0
3417,2025-03-16 01:49:25.270895,2025.0,3.0,16.0,1.0,49.0,25.0,32.2,22.92,810.0
3418,2025-03-16 01:49:41.221922,2025.0,3.0,16.0,1.0,49.0,41.0,32.260000000000005,22.86,808.0
3419,2025-03-16 01:49:57.599524,2025.0,3.0,16.0,1.0,49.0,57.0,32.22,22.9,809.0
3420,2025-03-16 01:50:13.963380,2025.0,3.0,16.0,1.0,50.0,13.0,32.21,22.92,810.0
3421,2025-03-16 01:50:30.350237,2025.0,3.0,16.0,1.0,50.0,30.0,32.2,22.92,810.0
3422,2025-03-16 01:50:46.284748,2025.0,3.0,16.0,1.0,50.0,46.0,32.2,22.92,810.0
3423,2025-03-16 01:51:02.239523,2025.0,3.0,16.0,1.0,51.0,2.0,32.2,22.92,810.0
3424,2025-03-16 01:51:18.192345,2025.0,3.0,16.0,1.0,51.0,18.0,32.2,22.92,810.0
3425,2025-03-16 01:51:34.147198,2025.0,3.0,16.0,1.0,51.0,34.0,32.2,22.92,810.0
3426,2025-03-16 01:51:50.099960,2025.0,3.0,16.0,1.0,51.0,50.0,32.14375,22.98,812.0
3427,2025-03-16 01:52:06.490027,2025.0,3.0,16.0,1.0,52.0,6.0,32.2,22.92,810.0
3428,2025-03-16 01:52:22.877275,2025.0,3.0,16.0,1.0,52.0,22.0,32.2,22.92,810.0
3429,2025-03-16 01:52:38.831326,2025.0,3.0,16.0,1.0,52.0,38.0,32.2,22.92,810.0
3430,2025-03-16 01:52:54.760652,2025.0,3.0,16.0,1.0,52.0,54.0,31.988750000000003,23.14,819.0
3431,2025-03-16 01:53:11.146148,2025.0,3.0,16.0,1.0,53.0,11.0,31.86,23.26,824.0
3432,2025-03-16 01:53:27.533410,2025.0,3.0,16.0,1.0,53.0,27.0,31.775,23.35,827.0
3433,2025-03-16 01:53:43.926676,2025.0,3.0,16.0,1.0,53.0,43.0,31.77,23.36,827.0
3434,2025-03-16 01:54:00.314161,2025.0,3.0,16.0,1.0,54.0,0.0,31.77,23.36,827.0
3435,2025-03-16 01:54:16.268764,2025.0,3.0,16.0,1.0,54.0,16.0,31.77,23.36,827.0
3436,2025-03-16 01:54:32.202964,2025.0,3.0,16.0,1.0,54.0,32.0,31.77,23.36,827.0
3437,2025-03-16 01:54:48.156647,2025.0,3.0,16.0,1.0,54.0,48.0,31.77,23.36,827.0
3438,2025-03-16 01:55:04.111222,2025.0,3.0,16.0,1.0,55.0,4.0,31.77,23.36,827.0
3439,2025-03-16 01:55:20.047879,2025.0,3.0,16.0,1.0,55.0,20.0,31.77,23.36,827.0
3440,2025-03-16 01:55:36.003161,2025.0,3.0,16.0,1.0,55.0,36.0,31.77,23.36,827.0
3441,2025-03-16 01:55:51.936645,2025.0,3.0,16.0,1.0,55.0,51.0,31.77,23.36,827.0
3442,2025-03-16 01:56:07.891610,2025.0,3.0,16.0,1.0,56.0,7.0,31.77,23.36,827.0
3443,2025-03-16 01:56:23.825318,2025.0,3.0,16.0,1.0,56.0,23.0,31.77,23.36,827.0
3444,2025-03-16 01:56:39.777457,2025.0,3.0,16.0,1.0,56.0,39.0,31.77,23.36,827.0
3445,2025-03-16 01:56:55.731692,2025.0,3.0,16.0,1.0,56.0,55.0,31.77,23.36,827.0
3446,2025-03-16 01:57:11.664947,2025.0,3.0,16.0,1.0,57.0,11.0,31.77,23.36,827.0
3447,2025-03-16 01:57:27.619462,2025.0,3.0,16.0,1.0,57.0,27.0,31.77,23.36,827.0
3448,2025-03-16 01:57:43.552978,2025.0,3.0,16.0,1.0,57.0,43.0,31.77,23.36,827.0
3449,2025-03-16 01:57:59.507745,2025.0,3.0,16.0,1.0,57.0,59.0,31.77,23.36,827.0
3450,2025-03-16 01:58:15.444038,2025.0,3.0,16.0,1.0,58.0,15.0,31.77,23.36,827.0
3451,2025-03-16 01:58:31.377496,2025.0,3.0,16.0,1.0,58.0,31.0,31.77,23.36,827.0
3452,2025-03-16 01:58:47.305810,2025.0,3.0,16.0,1.0,58.0,47.0,31.77,23.36,827.0
3453,2025-03-16 01:59:03.244551,2025.0,3.0,16.0,1.0,59.0,3.0,31.77,23.36,827.0
3454,2025-03-16 01:59:19.196763,2025.0,3.0,16.0,1.0,59.0,19.0,31.77,23.36,827.0
3455,2025-03-16 01:59:35.141832,2025.0,3.0,16.0,1.0,59.0,35.0,31.77,23.36,827.0
3456,2025-03-16 01:59:51.096606,2025.0,3.0,16.0,1.0,59.0,51.0,31.77,23.36,827.0
3457,2025-03-16 02:00:07.051534,2025.0,3.0,16.0,2.0,0.0,7.0,31.77,23.36,827.0
3458,2025-03-16 02:00:23.008015,2025.0,3.0,16.0,2.0,0.0,23.0,31.77,23.36,827.0
3459,2025-03-16 02:00:38.963865,2025.0,3.0,16.0,2.0,0.0,38.0,31.77,23.36,827.0
3460,2025-03-16 02:00:54.916762,2025.0,3.0,16.0,2.0,0.0,54.0,31.77,23.36,827.0
