Unnamed: 0,timestamp,yr,mo,day,hr,m,s,surf_dist,depth,gal
1353,2025-03-31 02:40:34.685134,2025.0,3.0,31.0,2.0,40.0,34.0,25.7875,30.2125,1153.85
1354,2025-03-31 02:40:49.685280,2025.0,3.0,31.0,2.0,40.0,49.0,26.595,29.405,1120.16
1355,2025-03-31 02:41:04.685058,2025.0,3.0,31.0,2.0,41.0,4.0,31.215,24.785,927.38
1356,2025-03-31 02:41:19.685296,2025.0,3.0,31.0,2.0,41.0,19.0,29.47625,26.52375,999.93
1357,2025-03-31 02:41:34.685249,2025.0,3.0,31.0,2.0,41.0,34.0,29.487500000000004,26.512499999999996,999.46
1358,2025-03-31 02:41:49.685514,2025.0,3.0,31.0,2.0,41.0,49.0,25.04,30.96,1185.05
1359,2025-03-31 02:42:04.685295,2025.0,3.0,31.0,2.0,42.0,4.0,22.57,33.43,1288.11
1360,2025-03-31 02:42:19.685145,2025.0,3.0,31.0,2.0,42.0,19.0,24.2125,31.7875,1219.57
1361,2025-03-31 02:42:34.685528,2025.0,3.0,31.0,2.0,42.0,34.0,23.30625,32.69375,1257.39
1362,2025-03-31 02:42:49.685821,2025.0,3.0,31.0,2.0,42.0,49.0,28.823749999999997,27.176250000000003,1027.16
1363,2025-03-31 02:43:04.685189,2025.0,3.0,31.0,2.0,43.0,4.0,27.2125,28.7875,1094.39
1364,2025-03-31 02:43:19.685397,2025.0,3.0,31.0,2.0,43.0,19.0,26.20625,29.79375,1136.38
1365,2025-03-31 02:43:34.685304,2025.0,3.0,31.0,2.0,43.0,34.0,26.61,29.39,1119.53
1366,2025-03-31 02:43:49.685312,2025.0,3.0,31.0,2.0,43.0,49.0,27.5325,28.4675,1081.04
1367,2025-03-31 02:44:04.685460,2025.0,3.0,31.0,2.0,44.0,4.0,29.2025,26.7975,1011.36
1368,2025-03-31 02:44:19.685138,2025.0,3.0,31.0,2.0,44.0,19.0,29.2225,26.7775,1010.52
1369,2025-03-31 02:44:34.685357,2025.0,3.0,31.0,2.0,44.0,34.0,25.958750000000002,30.041249999999998,1146.71
1370,2025-03-31 02:44:49.685205,2025.0,3.0,31.0,2.0,44.0,49.0,25.8275,30.1725,1152.18
1371,2025-03-31 02:45:04.685412,2025.0,3.0,31.0,2.0,45.0,4.0,29.37625,26.62375,1004.11
1372,2025-03-31 02:45:19.686053,2025.0,3.0,31.0,2.0,45.0,19.0,25.88125,30.11875,1149.94
1373,2025-03-31 02:45:34.684802,2025.0,3.0,31.0,2.0,45.0,34.0,24.39,31.61,1212.17
1374,2025-03-31 02:45:49.684829,2025.0,3.0,31.0,2.0,45.0,49.0,25.869999999999997,30.130000000000003,1150.41
1375,2025-03-31 02:46:04.685072,2025.0,3.0,31.0,2.0,46.0,4.0,27.6075,28.3925,1077.91
1376,2025-03-31 02:46:19.684970,2025.0,3.0,31.0,2.0,46.0,19.0,24.9675,31.0325,1188.07
1377,2025-03-31 02:46:34.685334,2025.0,3.0,31.0,2.0,46.0,34.0,28.5625,27.4375,1038.06
1378,2025-03-31 02:46:49.685570,2025.0,3.0,31.0,2.0,46.0,49.0,29.22,26.78,1010.63
1379,2025-03-31 02:47:04.685352,2025.0,3.0,31.0,2.0,47.0,4.0,23.174999999999997,32.825,1262.87
1380,2025-03-31 02:47:19.685365,2025.0,3.0,31.0,2.0,47.0,19.0,32.67125,23.32875,866.61
1381,2025-03-31 02:47:34.685380,2025.0,3.0,31.0,2.0,47.0,34.0,27.927500000000002,28.072499999999998,1064.56
1382,2025-03-31 02:47:49.685639,2025.0,3.0,31.0,2.0,47.0,49.0,21.44625,34.55375,1335.0
1383,2025-03-31 02:48:04.685199,2025.0,3.0,31.0,2.0,48.0,4.0,29.5325,26.4675,997.59
1384,2025-03-31 02:48:19.686052,2025.0,3.0,31.0,2.0,48.0,19.0,27.53,28.47,1081.14
1385,2025-03-31 02:48:34.684997,2025.0,3.0,31.0,2.0,48.0,34.0,27.70125,28.29875,1074.0
1386,2025-03-31 02:48:49.685568,2025.0,3.0,31.0,2.0,48.0,49.0,31.752500000000005,24.247499999999995,904.95
1387,2025-03-31 02:49:04.685386,2025.0,3.0,31.0,2.0,49.0,4.0,29.270000000000003,26.729999999999997,1008.54
1388,2025-03-31 02:49:19.685140,2025.0,3.0,31.0,2.0,49.0,19.0,26.103749999999998,29.896250000000002,1140.66
1389,2025-03-31 02:49:34.685097,2025.0,3.0,31.0,2.0,49.0,34.0,20.75875,35.24125,1363.69
1390,2025-03-31 02:49:49.685338,2025.0,3.0,31.0,2.0,49.0,49.0,23.521250000000002,32.47875,1248.42
1391,2025-03-31 02:50:04.685315,2025.0,3.0,31.0,2.0,50.0,4.0,25.005000000000003,30.994999999999997,1186.51
1392,2025-03-31 02:50:19.685406,2025.0,3.0,31.0,2.0,50.0,19.0,27.70125,28.29875,1074.0
1393,2025-03-31 02:50:34.685461,2025.0,3.0,31.0,2.0,50.0,34.0,29.481250000000003,26.518749999999997,999.72
1394,2025-03-31 02:50:49.685437,2025.0,3.0,31.0,2.0,50.0,49.0,26.69875,29.30125,1115.83
1395,2025-03-31 02:51:04.685617,2025.0,3.0,31.0,2.0,51.0,4.0,25.861250000000002,30.138749999999998,1150.78
1396,2025-03-31 02:51:19.685625,2025.0,3.0,31.0,2.0,51.0,19.0,23.552500000000002,32.4475,1247.11
1397,2025-03-31 02:51:34.685717,2025.0,3.0,31.0,2.0,51.0,34.0,27.564999999999998,28.435000000000002,1079.68
1398,2025-03-31 02:51:49.685378,2025.0,3.0,31.0,2.0,51.0,49.0,25.07875,30.92125,1183.43
1399,2025-03-31 02:52:04.685453,2025.0,3.0,31.0,2.0,52.0,4.0,27.555,28.445,1080.1
1400,2025-03-31 02:52:19.685637,2025.0,3.0,31.0,2.0,52.0,19.0,27.528750000000002,28.471249999999998,1081.2
1401,2025-03-31 02:52:34.685493,2025.0,3.0,31.0,2.0,52.0,34.0,31.265,24.735,925.29
1402,2025-03-31 02:52:49.685430,2025.0,3.0,31.0,2.0,52.0,49.0,25.89625,30.10375,1149.32
1403,2025-03-31 02:53:04.685438,2025.0,3.0,31.0,2.0,53.0,4.0,26.2325,29.7675,1135.29
1404,2025-03-31 02:53:19.685504,2025.0,3.0,31.0,2.0,53.0,19.0,30.871250000000003,25.128749999999997,941.72
1405,2025-03-31 02:53:34.685470,2025.0,3.0,31.0,2.0,53.0,34.0,29.39875,26.60125,1003.17
1406,2025-03-31 02:53:49.685419,2025.0,3.0,31.0,2.0,53.0,49.0,27.49125,28.50875,1082.76
1407,2025-03-31 02:54:04.686108,2025.0,3.0,31.0,2.0,54.0,4.0,29.184999999999995,26.815000000000005,1012.09
1408,2025-03-31 02:54:19.685508,2025.0,3.0,31.0,2.0,54.0,19.0,25.28,30.72,1175.03
1409,2025-03-31 02:54:34.685586,2025.0,3.0,31.0,2.0,54.0,34.0,29.1975,26.8025,1011.56
1410,2025-03-31 02:54:49.685502,2025.0,3.0,31.0,2.0,54.0,49.0,26.564999999999998,29.435000000000002,1121.41
1411,2025-03-31 02:55:04.685603,2025.0,3.0,31.0,2.0,55.0,4.0,26.38875,29.61125,1128.77
1412,2025-03-31 02:55:19.685530,2025.0,3.0,31.0,2.0,55.0,19.0,27.512500000000003,28.487499999999997,1081.87
1413,2025-03-31 02:55:34.685555,2025.0,3.0,31.0,2.0,55.0,34.0,25.16625,30.83375,1179.78
1414,2025-03-31 02:55:49.685615,2025.0,3.0,31.0,2.0,55.0,49.0,30.128750000000004,25.871249999999996,972.71
1415,2025-03-31 02:56:04.685521,2025.0,3.0,31.0,2.0,56.0,4.0,25.12625,30.87375,1181.45
1416,2025-03-31 02:56:19.685567,2025.0,3.0,31.0,2.0,56.0,19.0,26.604999999999997,29.395000000000003,1119.74
1417,2025-03-31 02:56:34.685544,2025.0,3.0,31.0,2.0,56.0,34.0,30.77875,25.22125,945.58
1418,2025-03-31 02:56:49.685918,2025.0,3.0,31.0,2.0,56.0,49.0,26.94875,29.05125,1105.4
1419,2025-03-31 02:57:04.685670,2025.0,3.0,31.0,2.0,57.0,4.0,29.21875,26.78125,1010.68
1420,2025-03-31 02:57:19.685762,2025.0,3.0,31.0,2.0,57.0,19.0,25.04375,30.95625,1184.89
1421,2025-03-31 02:57:34.685591,2025.0,3.0,31.0,2.0,57.0,34.0,29.183750000000003,26.816249999999997,1012.14
1422,2025-03-31 02:57:49.685932,2025.0,3.0,31.0,2.0,57.0,49.0,24.985,31.015,1187.34
1423,2025-03-31 02:58:04.685619,2025.0,3.0,31.0,2.0,58.0,4.0,29.130000000000003,26.869999999999997,1014.38
1424,2025-03-31 02:58:19.685767,2025.0,3.0,31.0,2.0,58.0,19.0,29.29,26.71,1007.7
1425,2025-03-31 02:58:34.685798,2025.0,3.0,31.0,2.0,58.0,34.0,25.68125,30.31875,1158.29
1426,2025-03-31 02:58:49.685837,2025.0,3.0,31.0,2.0,58.0,49.0,32.63875,23.36125,867.97
1427,2025-03-31 02:59:04.685696,2025.0,3.0,31.0,2.0,59.0,4.0,29.38875,26.61125,1003.58
1428,2025-03-31 02:59:19.686741,2025.0,3.0,31.0,2.0,59.0,19.0,32.91375,23.08625,856.5
1429,2025-03-31 02:59:34.685711,2025.0,3.0,31.0,2.0,59.0,34.0,26.04875,29.95125,1142.95
1430,2025-03-31 02:59:49.685675,2025.0,3.0,31.0,2.0,59.0,49.0,28.13625,27.86375,1055.85
1431,2025-03-31 03:00:04.685782,2025.0,3.0,31.0,3.0,0.0,4.0,22.9375,33.0625,1272.78
1432,2025-03-31 03:00:19.685602,2025.0,3.0,31.0,3.0,0.0,19.0,24.068749999999998,31.931250000000002,1225.57
1433,2025-03-31 03:00:34.685700,2025.0,3.0,31.0,3.0,0.0,34.0,23.99625,32.00375,1228.6
1434,2025-03-31 03:00:49.685912,2025.0,3.0,31.0,3.0,0.0,49.0,31.111250000000002,24.888749999999998,931.71
1435,2025-03-31 03:01:04.685734,2025.0,3.0,31.0,3.0,1.0,4.0,25.19375,30.80625,1178.63
1436,2025-03-31 03:01:19.685789,2025.0,3.0,31.0,3.0,1.0,19.0,29.28125,26.71875,1008.07
1437,2025-03-31 03:01:34.685934,2025.0,3.0,31.0,3.0,1.0,34.0,27.735,28.265,1072.59
1438,2025-03-31 03:01:49.685686,2025.0,3.0,31.0,3.0,1.0,49.0,28.588750000000005,27.411249999999995,1036.97
1439,2025-03-31 03:02:04.685853,2025.0,3.0,31.0,3.0,2.0,4.0,24.355,31.645,1213.63
1440,2025-03-31 03:02:19.685911,2025.0,3.0,31.0,3.0,2.0,19.0,23.50375,32.49625,1249.15
1441,2025-03-31 03:02:34.685868,2025.0,3.0,31.0,3.0,2.0,34.0,28.57625,27.42375,1037.49
1442,2025-03-31 03:02:49.685950,2025.0,3.0,31.0,3.0,2.0,49.0,31.4925,24.5075,915.8
1443,2025-03-31 03:03:04.685755,2025.0,3.0,31.0,3.0,3.0,4.0,27.3175,28.6825,1090.01
1444,2025-03-31 03:03:19.685880,2025.0,3.0,31.0,3.0,3.0,19.0,29.7,26.3,990.6
1445,2025-03-31 03:03:34.685904,2025.0,3.0,31.0,3.0,3.0,34.0,28.448749999999997,27.551250000000003,1042.81
1446,2025-03-31 03:03:49.685940,2025.0,3.0,31.0,3.0,3.0,49.0,27.94375,28.05625,1063.88
1447,2025-03-31 03:04:04.685864,2025.0,3.0,31.0,3.0,4.0,4.0,26.14875,29.85125,1138.78
1448,2025-03-31 03:04:19.685883,2025.0,3.0,31.0,3.0,4.0,19.0,28.9525,27.0475,1021.79
1449,2025-03-31 03:04:34.685853,2025.0,3.0,31.0,3.0,4.0,34.0,25.98375,30.01625,1145.67
1450,2025-03-31 03:04:49.685974,2025.0,3.0,31.0,3.0,4.0,49.0,24.270000000000003,31.729999999999997,1217.18
1451,2025-03-31 03:05:04.685997,2025.0,3.0,31.0,3.0,5.0,4.0,25.85625,30.14375,1150.99
1452,2025-03-31 03:05:19.685956,2025.0,3.0,31.0,3.0,5.0,19.0,23.46,32.54,1250.97
1453,2025-03-31 03:05:34.685938,2025.0,3.0,31.0,3.0,5.0,34.0,27.8875,28.1125,1066.23
1454,2025-03-31 03:05:49.686006,2025.0,3.0,31.0,3.0,5.0,49.0,31.05375,24.94625,934.11
1455,2025-03-31 03:06:04.686087,2025.0,3.0,31.0,3.0,6.0,4.0,24.2075,31.7925,1219.78
1456,2025-03-31 03:06:19.685970,2025.0,3.0,31.0,3.0,6.0,19.0,23.646250000000002,32.35375,1243.2
1457,2025-03-31 03:06:34.686084,2025.0,3.0,31.0,3.0,6.0,34.0,24.060000000000002,31.939999999999998,1225.94
1458,2025-03-31 03:06:49.686003,2025.0,3.0,31.0,3.0,6.0,49.0,30.978749999999998,25.021250000000002,937.24
1459,2025-03-31 03:07:04.686077,2025.0,3.0,31.0,3.0,7.0,4.0,24.18875,31.81125,1220.57
1460,2025-03-31 03:07:19.686186,2025.0,3.0,31.0,3.0,7.0,19.0,24.3325,31.6675,1214.57
1461,2025-03-31 03:07:34.686064,2025.0,3.0,31.0,3.0,7.0,34.0,30.3975,25.6025,961.49
1462,2025-03-31 03:07:49.685985,2025.0,3.0,31.0,3.0,7.0,49.0,27.74125,28.25875,1072.33
1463,2025-03-31 03:08:04.686084,2025.0,3.0,31.0,3.0,8.0,4.0,26.93,29.07,1106.18
1464,2025-03-31 03:08:19.686157,2025.0,3.0,31.0,3.0,8.0,19.0,29.35625,26.64375,1004.94
1465,2025-03-31 03:08:34.686205,2025.0,3.0,31.0,3.0,8.0,34.0,26.7975,29.2025,1111.71
1466,2025-03-31 03:08:49.686046,2025.0,3.0,31.0,3.0,8.0,49.0,24.853749999999998,31.146250000000002,1192.82
1467,2025-03-31 03:09:04.686083,2025.0,3.0,31.0,3.0,9.0,4.0,29.515,26.485,998.32
1468,2025-03-31 03:09:19.686112,2025.0,3.0,31.0,3.0,9.0,19.0,22.40625,33.59375,1294.94
1469,2025-03-31 03:09:34.686134,2025.0,3.0,31.0,3.0,9.0,34.0,25.89625,30.10375,1149.32
1470,2025-03-31 03:09:49.686316,2025.0,3.0,31.0,3.0,9.0,49.0,21.7775,34.2225,1321.18
1471,2025-03-31 03:10:04.686127,2025.0,3.0,31.0,3.0,10.0,4.0,26.10625,29.89375,1140.55
1472,2025-03-31 03:10:19.686135,2025.0,3.0,31.0,3.0,10.0,19.0,29.1525,26.8475,1013.44
1473,2025-03-31 03:10:34.687138,2025.0,3.0,31.0,3.0,10.0,34.0,25.93125,30.06875,1147.86
1474,2025-03-31 03:10:49.686596,2025.0,3.0,31.0,3.0,10.0,49.0,21.943749999999998,34.056250000000006,1314.24
1475,2025-03-31 03:11:04.686376,2025.0,3.0,31.0,3.0,11.0,4.0,28.3575,27.6425,1046.62
1476,2025-03-31 03:11:19.686370,2025.0,3.0,31.0,3.0,11.0,19.0,28.51375,27.48625,1040.1
1477,2025-03-31 03:11:34.686148,2025.0,3.0,31.0,3.0,11.0,34.0,28.6825,27.3175,1033.05
1478,2025-03-31 03:11:49.686250,2025.0,3.0,31.0,3.0,11.0,49.0,23.3125,32.6875,1257.13
1479,2025-03-31 03:12:04.686548,2025.0,3.0,31.0,3.0,12.0,4.0,31.041250000000005,24.958749999999995,934.63
1480,2025-03-31 03:12:19.686328,2025.0,3.0,31.0,3.0,12.0,19.0,27.65125,28.34875,1076.09
1481,2025-03-31 03:12:34.686274,2025.0,3.0,31.0,3.0,12.0,34.0,21.658749999999998,34.34125,1326.14
1482,2025-03-31 03:12:49.686604,2025.0,3.0,31.0,3.0,12.0,49.0,24.11,31.89,1223.85
1483,2025-03-31 03:13:04.686336,2025.0,3.0,31.0,3.0,13.0,4.0,27.67125,28.32875,1075.25
1484,2025-03-31 03:13:19.687136,2025.0,3.0,31.0,3.0,13.0,19.0,30.625,25.375,952.0
1485,2025-03-31 03:13:34.686882,2025.0,3.0,31.0,3.0,13.0,34.0,23.228749999999998,32.77125,1260.62
1486,2025-03-31 03:13:49.687155,2025.0,3.0,31.0,3.0,13.0,49.0,24.986250000000002,31.013749999999998,1187.29
1487,2025-03-31 03:14:04.686210,2025.0,3.0,31.0,3.0,14.0,4.0,26.78125,29.21875,1112.39
1488,2025-03-31 03:14:19.686364,2025.0,3.0,31.0,3.0,14.0,19.0,25.1675,30.8325,1179.72
1489,2025-03-31 03:14:34.686287,2025.0,3.0,31.0,3.0,14.0,34.0,24.27125,31.72875,1217.12
1490,2025-03-31 03:14:49.686354,2025.0,3.0,31.0,3.0,14.0,49.0,27.91,28.09,1065.29
1491,2025-03-31 03:15:04.686471,2025.0,3.0,31.0,3.0,15.0,4.0,29.41375,26.58625,1002.54
1492,2025-03-31 03:15:19.686358,2025.0,3.0,31.0,3.0,15.0,19.0,32.894999999999996,23.105000000000004,857.28
1493,2025-03-31 03:15:34.686254,2025.0,3.0,31.0,3.0,15.0,34.0,27.613750000000003,28.386249999999997,1077.65
1494,2025-03-31 03:15:49.686388,2025.0,3.0,31.0,3.0,15.0,49.0,27.64625,28.35375,1076.29
1495,2025-03-31 03:16:04.686545,2025.0,3.0,31.0,3.0,16.0,4.0,27.515,28.485,1081.77
1496,2025-03-31 03:16:19.686407,2025.0,3.0,31.0,3.0,16.0,19.0,20.93,35.07,1356.54
1497,2025-03-31 03:16:34.686508,2025.0,3.0,31.0,3.0,16.0,34.0,25.075000000000003,30.924999999999997,1183.58
1498,2025-03-31 03:16:49.686484,2025.0,3.0,31.0,3.0,16.0,49.0,22.61875,33.38125,1286.08
1499,2025-03-31 03:17:04.686884,2025.0,3.0,31.0,3.0,17.0,4.0,26.33875,29.66125,1130.85
1500,2025-03-31 03:17:19.686586,2025.0,3.0,31.0,3.0,17.0,19.0,24.04,31.96,1226.77
1501,2025-03-31 03:17:34.686513,2025.0,3.0,31.0,3.0,17.0,34.0,24.45375,31.54625,1209.51
1502,2025-03-31 03:17:49.686838,2025.0,3.0,31.0,3.0,17.0,49.0,27.955000000000002,28.044999999999998,1063.41
1503,2025-03-31 03:18:04.686816,2025.0,3.0,31.0,3.0,18.0,4.0,25.82125,30.17875,1152.45
1504,2025-03-31 03:18:19.686719,2025.0,3.0,31.0,3.0,18.0,19.0,31.17,24.83,929.26
1505,2025-03-31 03:18:34.686723,2025.0,3.0,31.0,3.0,18.0,34.0,24.049999999999997,31.950000000000003,1226.36
1506,2025-03-31 03:18:49.686554,2025.0,3.0,31.0,3.0,18.0,49.0,28.36125,27.63875,1046.46
1507,2025-03-31 03:19:04.686788,2025.0,3.0,31.0,3.0,19.0,4.0,32.3275,23.6725,880.96
1508,2025-03-31 03:19:19.686698,2025.0,3.0,31.0,3.0,19.0,19.0,25.063750000000002,30.936249999999998,1184.05
1509,2025-03-31 03:19:34.686723,2025.0,3.0,31.0,3.0,19.0,34.0,26.05875,29.94125,1142.54
1510,2025-03-31 03:19:49.686837,2025.0,3.0,31.0,3.0,19.0,49.0,25.16375,30.83625,1179.88
1511,2025-03-31 03:20:04.686783,2025.0,3.0,31.0,3.0,20.0,4.0,22.435000000000002,33.565,1293.74
1512,2025-03-31 03:20:19.686820,2025.0,3.0,31.0,3.0,20.0,19.0,29.6725,26.3275,991.74
1513,2025-03-31 03:20:34.687317,2025.0,3.0,31.0,3.0,20.0,34.0,25.950000000000003,30.049999999999997,1147.07
1514,2025-03-31 03:20:49.686834,2025.0,3.0,31.0,3.0,20.0,49.0,25.5225,30.4775,1164.91
1515,2025-03-31 03:21:04.686839,2025.0,3.0,31.0,3.0,21.0,4.0,25.200000000000003,30.799999999999997,1178.37
1516,2025-03-31 03:21:19.686708,2025.0,3.0,31.0,3.0,21.0,19.0,24.5075,31.4925,1207.26
1517,2025-03-31 03:21:34.686824,2025.0,3.0,31.0,3.0,21.0,34.0,31.42875,24.57125,918.46
1518,2025-03-31 03:21:49.687094,2025.0,3.0,31.0,3.0,21.0,49.0,24.17375,31.82625,1221.19
1519,2025-03-31 03:22:04.686879,2025.0,3.0,31.0,3.0,22.0,4.0,26.05625,29.94375,1142.64
1520,2025-03-31 03:22:19.686925,2025.0,3.0,31.0,3.0,22.0,19.0,24.634999999999998,31.365000000000002,1201.94
1521,2025-03-31 03:22:34.686899,2025.0,3.0,31.0,3.0,22.0,34.0,27.466250000000002,28.533749999999998,1083.8
1522,2025-03-31 03:22:49.686798,2025.0,3.0,31.0,3.0,22.0,49.0,23.2225,32.7775,1260.88
1523,2025-03-31 03:23:04.687205,2025.0,3.0,31.0,3.0,23.0,4.0,26.33875,29.66125,1130.85
1524,2025-03-31 03:23:19.687016,2025.0,3.0,31.0,3.0,23.0,19.0,30.935000000000002,25.064999999999998,939.06
1525,2025-03-31 03:23:34.686967,2025.0,3.0,31.0,3.0,23.0,34.0,24.2925,31.7075,1216.24
1526,2025-03-31 03:23:49.687067,2025.0,3.0,31.0,3.0,23.0,49.0,24.4775,31.5225,1208.52
1527,2025-03-31 03:24:04.687030,2025.0,3.0,31.0,3.0,24.0,4.0,26.082500000000003,29.917499999999997,1141.54
1528,2025-03-31 03:24:19.687214,2025.0,3.0,31.0,3.0,24.0,19.0,25.095,30.905,1182.75
1529,2025-03-31 03:24:34.687159,2025.0,3.0,31.0,3.0,24.0,34.0,26.96875,29.03125,1104.56
1530,2025-03-31 03:24:49.687278,2025.0,3.0,31.0,3.0,24.0,49.0,26.69375,29.30625,1116.04
1531,2025-03-31 03:25:04.686988,2025.0,3.0,31.0,3.0,25.0,4.0,23.35125,32.64875,1255.51
1532,2025-03-31 03:25:19.686924,2025.0,3.0,31.0,3.0,25.0,19.0,24.37375,31.62625,1212.85
1533,2025-03-31 03:25:34.687000,2025.0,3.0,31.0,3.0,25.0,34.0,27.155,28.845,1096.79
1534,2025-03-31 03:25:49.687113,2025.0,3.0,31.0,3.0,25.0,49.0,25.11875,30.88125,1181.76
1535,2025-03-31 03:26:04.687019,2025.0,3.0,31.0,3.0,26.0,4.0,24.5875,31.4125,1203.93
1536,2025-03-31 03:26:19.687082,2025.0,3.0,31.0,3.0,26.0,19.0,29.52625,26.47375,997.85
1537,2025-03-31 03:26:34.687259,2025.0,3.0,31.0,3.0,26.0,34.0,29.4125,26.5875,1002.59
1538,2025-03-31 03:26:49.687105,2025.0,3.0,31.0,3.0,26.0,49.0,28.963749999999997,27.036250000000003,1021.32
1539,2025-03-31 03:27:04.687107,2025.0,3.0,31.0,3.0,27.0,4.0,27.84125,28.15875,1068.16
1540,2025-03-31 03:27:19.687364,2025.0,3.0,31.0,3.0,27.0,19.0,27.7175,28.2825,1073.32
1541,2025-03-31 03:27:34.687078,2025.0,3.0,31.0,3.0,27.0,34.0,27.60875,28.39125,1077.86
1542,2025-03-31 03:27:49.687309,2025.0,3.0,31.0,3.0,27.0,49.0,29.472500000000004,26.527499999999996,1000.09
1543,2025-03-31 03:28:04.687226,2025.0,3.0,31.0,3.0,28.0,4.0,29.56625,26.43375,996.18
1544,2025-03-31 03:28:19.687104,2025.0,3.0,31.0,3.0,28.0,19.0,27.8,28.2,1069.88
1545,2025-03-31 03:28:34.687203,2025.0,3.0,31.0,3.0,28.0,34.0,22.48875,33.511250000000004,1291.5
1546,2025-03-31 03:28:49.687145,2025.0,3.0,31.0,3.0,28.0,49.0,21.7175,34.2825,1323.68
1547,2025-03-31 03:29:04.687157,2025.0,3.0,31.0,3.0,29.0,4.0,24.994999999999997,31.005000000000003,1186.92
1548,2025-03-31 03:29:19.687150,2025.0,3.0,31.0,3.0,29.0,19.0,25.911250000000003,30.088749999999997,1148.69
1549,2025-03-31 03:29:34.687211,2025.0,3.0,31.0,3.0,29.0,34.0,26.8075,29.1925,1111.29
1550,2025-03-31 03:29:49.687240,2025.0,3.0,31.0,3.0,29.0,49.0,29.448749999999997,26.551250000000003,1001.08
1551,2025-03-31 03:30:04.687244,2025.0,3.0,31.0,3.0,30.0,4.0,29.51125,26.48875,998.47
1552,2025-03-31 03:30:19.687381,2025.0,3.0,31.0,3.0,30.0,19.0,28.75375,27.24625,1030.08
1553,2025-03-31 03:30:34.687291,2025.0,3.0,31.0,3.0,30.0,34.0,24.295,31.705,1216.13
1554,2025-03-31 03:30:49.687407,2025.0,3.0,31.0,3.0,30.0,49.0,25.94875,30.05125,1147.13
1555,2025-03-31 03:31:04.687350,2025.0,3.0,31.0,3.0,31.0,4.0,21.77625,34.223749999999995,1321.23
1556,2025-03-31 03:31:19.687211,2025.0,3.0,31.0,3.0,31.0,19.0,27.917499999999997,28.082500000000003,1064.98
1557,2025-03-31 03:31:34.687284,2025.0,3.0,31.0,3.0,31.0,34.0,27.62875,28.37125,1077.02
1558,2025-03-31 03:31:49.687327,2025.0,3.0,31.0,3.0,31.0,49.0,23.43625,32.56375,1251.97
1559,2025-03-31 03:32:04.687339,2025.0,3.0,31.0,3.0,32.0,4.0,25.122500000000002,30.877499999999998,1181.6
1560,2025-03-31 03:32:19.687474,2025.0,3.0,31.0,3.0,32.0,19.0,24.345,31.655,1214.05
1561,2025-03-31 03:32:34.687301,2025.0,3.0,31.0,3.0,32.0,34.0,31.511249999999997,24.488750000000003,915.02
1562,2025-03-31 03:32:49.687622,2025.0,3.0,31.0,3.0,32.0,49.0,26.856250000000003,29.143749999999997,1109.26
1563,2025-03-31 03:33:04.687752,2025.0,3.0,31.0,3.0,33.0,4.0,22.61125,33.38875,1286.39
1564,2025-03-31 03:33:19.687516,2025.0,3.0,31.0,3.0,33.0,19.0,25.06375,30.93625,1184.05
1565,2025-03-31 03:33:34.687274,2025.0,3.0,31.0,3.0,33.0,34.0,28.797500000000003,27.202499999999997,1028.26
1566,2025-03-31 03:33:49.687441,2025.0,3.0,31.0,3.0,33.0,49.0,27.896250000000002,28.103749999999998,1065.86
1567,2025-03-31 03:34:04.687380,2025.0,3.0,31.0,3.0,34.0,4.0,26.07875,29.92125,1141.7
1568,2025-03-31 03:34:19.687317,2025.0,3.0,31.0,3.0,34.0,19.0,20.884999999999998,35.115,1358.42
1569,2025-03-31 03:34:34.687314,2025.0,3.0,31.0,3.0,34.0,34.0,24.463749999999997,31.536250000000003,1209.09
1570,2025-03-31 03:34:49.687534,2025.0,3.0,31.0,3.0,34.0,49.0,29.55625,26.44375,996.59
1571,2025-03-31 03:35:04.687442,2025.0,3.0,31.0,3.0,35.0,4.0,25.68,30.32,1158.34
1572,2025-03-31 03:35:19.687335,2025.0,3.0,31.0,3.0,35.0,19.0,21.584999999999997,34.415000000000006,1329.21
1573,2025-03-31 03:35:34.687441,2025.0,3.0,31.0,3.0,35.0,34.0,22.61875,33.38125,1286.08
1574,2025-03-31 03:35:49.687550,2025.0,3.0,31.0,3.0,35.0,49.0,28.627499999999998,27.372500000000002,1035.35
1575,2025-03-31 03:36:04.687265,2025.0,3.0,31.0,3.0,36.0,4.0,25.6975,30.3025,1157.61
1576,2025-03-31 03:36:19.687530,2025.0,3.0,31.0,3.0,36.0,19.0,29.341250000000002,26.658749999999998,1005.57
1577,2025-03-31 03:36:34.687625,2025.0,3.0,31.0,3.0,36.0,34.0,29.619999999999997,26.380000000000003,993.93
1578,2025-03-31 03:36:49.687567,2025.0,3.0,31.0,3.0,36.0,49.0,27.612499999999997,28.387500000000003,1077.7
1579,2025-03-31 03:37:04.687454,2025.0,3.0,31.0,3.0,37.0,4.0,24.2325,31.7675,1218.74
1580,2025-03-31 03:37:19.687420,2025.0,3.0,31.0,3.0,37.0,19.0,26.97375,29.02625,1104.36
1581,2025-03-31 03:37:34.687621,2025.0,3.0,31.0,3.0,37.0,34.0,27.853749999999998,28.146250000000002,1067.64
1582,2025-03-31 03:37:49.687676,2025.0,3.0,31.0,3.0,37.0,49.0,26.03375,29.96625,1143.58
1583,2025-03-31 03:38:04.687531,2025.0,3.0,31.0,3.0,38.0,4.0,21.509999999999998,34.49,1332.34
