Unnamed: 0,timestamp,yr,mo,day,hr,m,s,surf_dist,depth,gal
5230,2025-03-16 09:59:32.972428,2025.0,3.0,16.0,9.0,59.0,32.0,20.34,34.78,1282.0
5231,2025-03-16 09:59:49.399100,2025.0,3.0,16.0,9.0,59.0,49.0,20.32,34.8,1283.0
5232,2025-03-16 10:00:05.808639,2025.0,3.0,16.0,10.0,0.0,5.0,20.31,34.82,1283.0
5233,2025-03-16 10:00:22.235082,2025.0,3.0,16.0,10.0,0.0,22.0,20.31,34.82,1283.0
5234,2025-03-16 10:00:38.208569,2025.0,3.0,16.0,10.0,0.0,38.0,20.31,34.82,1283.0
5235,2025-03-16 10:00:54.186144,2025.0,3.0,16.0,10.0,0.0,54.0,20.31,34.82,1283.0
5236,2025-03-16 10:01:10.162118,2025.0,3.0,16.0,10.0,1.0,10.0,20.31,34.82,1283.0
5237,2025-03-16 10:01:26.132745,2025.0,3.0,16.0,10.0,1.0,26.0,20.31,34.82,1283.0
5238,2025-03-16 10:01:42.110167,2025.0,3.0,16.0,10.0,1.0,42.0,20.31,34.82,1283.0
5239,2025-03-16 10:01:58.086363,2025.0,3.0,16.0,10.0,1.0,58.0,20.31,34.82,1283.0
5240,2025-03-16 10:02:14.062515,2025.0,3.0,16.0,10.0,2.0,14.0,20.31,34.82,1283.0
5241,2025-03-16 10:02:30.041104,2025.0,3.0,16.0,10.0,2.0,30.0,20.31,34.82,1283.0
5242,2025-03-16 10:02:46.018222,2025.0,3.0,16.0,10.0,2.0,46.0,20.31,34.82,1283.0
5243,2025-03-16 10:03:01.997392,2025.0,3.0,16.0,10.0,3.0,1.0,20.31,34.82,1283.0
5244,2025-03-16 10:03:17.975453,2025.0,3.0,16.0,10.0,3.0,17.0,20.31,34.82,1283.0
5245,2025-03-16 10:03:33.948111,2025.0,3.0,16.0,10.0,3.0,33.0,20.31,34.82,1283.0
5246,2025-03-16 10:03:49.925661,2025.0,3.0,16.0,10.0,3.0,49.0,20.31,34.82,1283.0
5247,2025-03-16 10:04:05.896996,2025.0,3.0,16.0,10.0,4.0,5.0,20.38,34.75,1280.0
5248,2025-03-16 10:04:22.323274,2025.0,3.0,16.0,10.0,4.0,22.0,20.31,34.82,1283.0
5249,2025-03-16 10:04:38.748547,2025.0,3.0,16.0,10.0,4.0,38.0,20.15625,34.97,1289.0
5250,2025-03-16 10:04:55.175456,2025.0,3.0,16.0,10.0,4.0,55.0,20.161250000000003,34.96,1289.0
5251,2025-03-16 10:05:11.600534,2025.0,3.0,16.0,10.0,5.0,11.0,19.9,35.22,1300.0
5252,2025-03-16 10:05:28.027636,2025.0,3.0,16.0,10.0,5.0,28.0,19.81,35.32,1303.0
5253,2025-03-16 10:05:44.455430,2025.0,3.0,16.0,10.0,5.0,44.0,19.8,35.33,1304.0
5254,2025-03-16 10:06:00.873229,2025.0,3.0,16.0,10.0,6.0,0.0,19.925,35.2,1299.0
5255,2025-03-16 10:06:17.284440,2025.0,3.0,16.0,10.0,6.0,17.0,19.995,35.13,1296.0
5256,2025-03-16 10:06:33.705721,2025.0,3.0,16.0,10.0,6.0,33.0,19.85,35.28,1302.0
5257,2025-03-16 10:06:50.125108,2025.0,3.0,16.0,10.0,6.0,50.0,19.78125,35.34,1304.0
5258,2025-03-16 10:07:06.548756,2025.0,3.0,16.0,10.0,7.0,6.0,19.786250000000003,35.34,1304.0
5259,2025-03-16 10:07:22.528983,2025.0,3.0,16.0,10.0,7.0,22.0,19.8,35.33,1304.0
5260,2025-03-16 10:07:38.955691,2025.0,3.0,16.0,10.0,7.0,38.0,19.78125,35.34,1304.0
5261,2025-03-16 10:07:55.381654,2025.0,3.0,16.0,10.0,7.0,55.0,19.8,35.33,1304.0
5262,2025-03-16 10:08:11.807628,2025.0,3.0,16.0,10.0,8.0,11.0,19.965,35.16,1297.0
5263,2025-03-16 10:08:28.232888,2025.0,3.0,16.0,10.0,8.0,28.0,19.97,35.16,1297.0
5264,2025-03-16 10:08:44.209867,2025.0,3.0,16.0,10.0,8.0,44.0,19.975,35.15,1297.0
5265,2025-03-16 10:09:00.630682,2025.0,3.0,16.0,10.0,9.0,0.0,19.965,35.16,1297.0
5266,2025-03-16 10:09:17.056813,2025.0,3.0,16.0,10.0,9.0,17.0,19.99,35.14,1296.0
5267,2025-03-16 10:09:33.471197,2025.0,3.0,16.0,10.0,9.0,33.0,20.09,35.03,1292.0
5268,2025-03-16 10:09:49.887782,2025.0,3.0,16.0,10.0,9.0,49.0,20.16,34.97,1289.0
5269,2025-03-16 10:10:06.315127,2025.0,3.0,16.0,10.0,10.0,6.0,20.12,35.01,1291.0
5270,2025-03-16 10:10:22.741201,2025.0,3.0,16.0,10.0,10.0,22.0,20.165,34.96,1289.0
5271,2025-03-16 10:10:39.143819,2025.0,3.0,16.0,10.0,10.0,39.0,20.16,34.97,1289.0
5272,2025-03-16 10:10:55.572309,2025.0,3.0,16.0,10.0,10.0,55.0,20.165,34.96,1289.0
5273,2025-03-16 10:11:11.999485,2025.0,3.0,16.0,10.0,11.0,11.0,20.31125,34.81,1283.0
5274,2025-03-16 10:11:28.424445,2025.0,3.0,16.0,10.0,11.0,28.0,20.380000000000003,34.74,1280.0
5275,2025-03-16 10:11:44.851458,2025.0,3.0,16.0,10.0,11.0,44.0,20.31,34.82,1283.0
5276,2025-03-16 10:12:01.258388,2025.0,3.0,16.0,10.0,12.0,1.0,20.43125,34.69,1278.0
5277,2025-03-16 10:12:17.666423,2025.0,3.0,16.0,10.0,12.0,17.0,20.47625,34.65,1277.0
5278,2025-03-16 10:12:34.086609,2025.0,3.0,16.0,10.0,12.0,34.0,20.48625,34.64,1276.0
5279,2025-03-16 10:12:50.514670,2025.0,3.0,16.0,10.0,12.0,50.0,20.565,34.56,1273.0
5280,2025-03-16 10:13:06.940432,2025.0,3.0,16.0,10.0,13.0,6.0,20.59625,34.53,1272.0
5281,2025-03-16 10:13:23.362251,2025.0,3.0,16.0,10.0,13.0,23.0,22.86875,32.26,1181.0
5282,2025-03-16 10:13:39.778241,2025.0,3.0,16.0,10.0,13.0,39.0,30.192500000000003,24.93,890.0
5283,2025-03-16 10:13:56.188453,2025.0,3.0,16.0,10.0,13.0,56.0,34.915000000000006,20.21,702.0
5284,2025-03-16 10:14:12.599355,2025.0,3.0,16.0,10.0,14.0,12.0,30.1075,25.02,893.0
5285,2025-03-16 10:14:29.009452,2025.0,3.0,16.0,10.0,14.0,29.0,32.55375,22.57,796.0
5286,2025-03-16 10:14:45.419860,2025.0,3.0,16.0,10.0,14.0,45.0,30.127500000000005,25.0,893.0
5287,2025-03-16 10:15:01.816061,2025.0,3.0,16.0,10.0,15.0,1.0,32.53375,22.59,797.0
5288,2025-03-16 10:15:18.217896,2025.0,3.0,16.0,10.0,15.0,18.0,34.88125,20.24,703.0
5289,2025-03-16 10:15:34.626491,2025.0,3.0,16.0,10.0,15.0,34.0,22.9775,32.15,1177.0
5290,2025-03-16 10:15:51.047650,2025.0,3.0,16.0,10.0,15.0,51.0,27.6725,27.45,990.0
5291,2025-03-16 10:16:07.457470,2025.0,3.0,16.0,10.0,16.0,7.0,20.50125,34.62,1276.0
5292,2025-03-16 10:16:23.872650,2025.0,3.0,16.0,10.0,16.0,23.0,19.825000000000003,35.3,1303.0
5293,2025-03-16 10:16:40.284894,2025.0,3.0,16.0,10.0,16.0,40.0,20.06375,35.06,1293.0
5294,2025-03-16 10:16:56.703821,2025.0,3.0,16.0,10.0,16.0,56.0,19.60375,35.52,1311.0
5295,2025-03-16 10:17:13.120272,2025.0,3.0,16.0,10.0,17.0,13.0,22.3025,32.82,1204.0
5296,2025-03-16 10:17:29.547448,2025.0,3.0,16.0,10.0,17.0,29.0,19.60375,35.52,1311.0
5297,2025-03-16 10:17:45.973340,2025.0,3.0,16.0,10.0,17.0,45.0,19.49,35.64,1316.0
5298,2025-03-16 10:18:02.397934,2025.0,3.0,16.0,10.0,18.0,2.0,19.47,35.66,1317.0
5299,2025-03-16 10:18:18.795633,2025.0,3.0,16.0,10.0,18.0,18.0,19.47,35.66,1317.0
5300,2025-03-16 10:18:34.771169,2025.0,3.0,16.0,10.0,18.0,34.0,19.47,35.66,1317.0
5301,2025-03-16 10:18:50.736951,2025.0,3.0,16.0,10.0,18.0,50.0,19.47,35.66,1317.0
5302,2025-03-16 10:19:06.715333,2025.0,3.0,16.0,10.0,19.0,6.0,19.47,35.66,1317.0
5303,2025-03-16 10:19:22.681436,2025.0,3.0,16.0,10.0,19.0,22.0,19.450000000000003,35.67,1317.0
5304,2025-03-16 10:19:39.108397,2025.0,3.0,16.0,10.0,19.0,39.0,19.47,35.66,1317.0
5305,2025-03-16 10:19:55.537532,2025.0,3.0,16.0,10.0,19.0,55.0,19.47,35.66,1317.0
5306,2025-03-16 10:20:11.488920,2025.0,3.0,16.0,10.0,20.0,11.0,19.47,35.66,1317.0
5307,2025-03-16 10:20:27.467722,2025.0,3.0,16.0,10.0,20.0,27.0,19.47,35.66,1317.0
5308,2025-03-16 10:20:43.443609,2025.0,3.0,16.0,10.0,20.0,43.0,19.47,35.66,1317.0
5309,2025-03-16 10:20:59.419758,2025.0,3.0,16.0,10.0,20.0,59.0,19.47,35.66,1317.0
5310,2025-03-16 10:21:15.394920,2025.0,3.0,16.0,10.0,21.0,15.0,19.49,35.64,1316.0
5311,2025-03-16 10:21:31.808968,2025.0,3.0,16.0,10.0,21.0,31.0,19.47,35.66,1317.0
5312,2025-03-16 10:21:48.226494,2025.0,3.0,16.0,10.0,21.0,48.0,19.450000000000003,35.67,1317.0
5313,2025-03-16 10:22:04.653083,2025.0,3.0,16.0,10.0,22.0,4.0,19.47,35.66,1317.0
5314,2025-03-16 10:22:21.080701,2025.0,3.0,16.0,10.0,22.0,21.0,19.450000000000003,35.67,1317.0
5315,2025-03-16 10:22:37.508199,2025.0,3.0,16.0,10.0,22.0,37.0,19.47,35.66,1317.0
5316,2025-03-16 10:22:53.936622,2025.0,3.0,16.0,10.0,22.0,53.0,19.450000000000003,35.67,1317.0
5317,2025-03-16 10:23:10.364383,2025.0,3.0,16.0,10.0,23.0,10.0,19.49,35.64,1316.0
5318,2025-03-16 10:23:26.792030,2025.0,3.0,16.0,10.0,23.0,26.0,19.49,35.64,1316.0
5319,2025-03-16 10:23:42.770711,2025.0,3.0,16.0,10.0,23.0,42.0,19.47,35.66,1317.0
5320,2025-03-16 10:23:59.197039,2025.0,3.0,16.0,10.0,23.0,59.0,19.450000000000003,35.67,1317.0
5321,2025-03-16 10:24:15.611148,2025.0,3.0,16.0,10.0,24.0,15.0,19.47,35.66,1317.0
5322,2025-03-16 10:24:32.033222,2025.0,3.0,16.0,10.0,24.0,32.0,19.450000000000003,35.67,1317.0
5323,2025-03-16 10:24:48.461239,2025.0,3.0,16.0,10.0,24.0,48.0,19.47,35.66,1317.0
5324,2025-03-16 10:25:04.891231,2025.0,3.0,16.0,10.0,25.0,4.0,19.47,35.66,1317.0
5325,2025-03-16 10:25:20.867677,2025.0,3.0,16.0,10.0,25.0,20.0,19.47,35.66,1317.0
5326,2025-03-16 10:25:36.814714,2025.0,3.0,16.0,10.0,25.0,36.0,19.47,35.66,1317.0
5327,2025-03-16 10:25:52.791622,2025.0,3.0,16.0,10.0,25.0,52.0,19.47,35.66,1317.0
5328,2025-03-16 10:26:08.769616,2025.0,3.0,16.0,10.0,26.0,8.0,19.450000000000003,35.67,1317.0
5329,2025-03-16 10:26:25.176381,2025.0,3.0,16.0,10.0,26.0,25.0,19.47,35.66,1317.0
5330,2025-03-16 10:26:41.574179,2025.0,3.0,16.0,10.0,26.0,41.0,19.47,35.66,1317.0
5331,2025-03-16 10:26:57.544085,2025.0,3.0,16.0,10.0,26.0,57.0,19.47,35.66,1317.0
5332,2025-03-16 10:27:13.522959,2025.0,3.0,16.0,10.0,27.0,13.0,19.47,35.66,1317.0
5333,2025-03-16 10:27:29.499687,2025.0,3.0,16.0,10.0,27.0,29.0,19.47,35.66,1317.0
5334,2025-03-16 10:27:45.466369,2025.0,3.0,16.0,10.0,27.0,45.0,19.49,35.64,1316.0
5335,2025-03-16 10:28:01.893675,2025.0,3.0,16.0,10.0,28.0,1.0,19.49,35.64,1316.0
5336,2025-03-16 10:28:17.866338,2025.0,3.0,16.0,10.0,28.0,17.0,19.47,35.66,1317.0
5337,2025-03-16 10:28:34.293293,2025.0,3.0,16.0,10.0,28.0,34.0,19.47,35.66,1317.0
5338,2025-03-16 10:28:50.271165,2025.0,3.0,16.0,10.0,28.0,50.0,19.47,35.66,1317.0
5339,2025-03-16 10:29:06.248018,2025.0,3.0,16.0,10.0,29.0,6.0,19.450000000000003,35.67,1317.0
5340,2025-03-16 10:29:22.677051,2025.0,3.0,16.0,10.0,29.0,22.0,19.47,35.66,1317.0
5341,2025-03-16 10:29:39.078999,2025.0,3.0,16.0,10.0,29.0,39.0,19.4825,35.64,1316.0
5342,2025-03-16 10:29:55.498373,2025.0,3.0,16.0,10.0,29.0,55.0,22.05875,33.07,1214.0
5343,2025-03-16 10:30:11.925112,2025.0,3.0,16.0,10.0,30.0,11.0,19.55375,35.57,1313.0
5344,2025-03-16 10:30:28.354038,2025.0,3.0,16.0,10.0,30.0,28.0,19.07875,36.05,1332.0
5345,2025-03-16 10:30:44.783635,2025.0,3.0,16.0,10.0,30.0,44.0,19.7975,35.33,1304.0
5346,2025-03-16 10:31:01.208965,2025.0,3.0,16.0,10.0,31.0,1.0,19.1,36.02,1331.0
5347,2025-03-16 10:31:17.636748,2025.0,3.0,16.0,10.0,31.0,17.0,19.75875,35.37,1305.0
5348,2025-03-16 10:31:34.065394,2025.0,3.0,16.0,10.0,31.0,34.0,19.4075,35.72,1319.0
5349,2025-03-16 10:31:50.493252,2025.0,3.0,16.0,10.0,31.0,50.0,19.02375,36.1,1334.0
5350,2025-03-16 10:32:06.904945,2025.0,3.0,16.0,10.0,32.0,6.0,19.43625,35.69,1318.0
5351,2025-03-16 10:32:23.329589,2025.0,3.0,16.0,10.0,32.0,23.0,19.02375,36.1,1334.0
5352,2025-03-16 10:32:39.741223,2025.0,3.0,16.0,10.0,32.0,39.0,19.44125,35.68,1318.0
5353,2025-03-16 10:32:56.169686,2025.0,3.0,16.0,10.0,32.0,56.0,19.01875,36.11,1335.0
5354,2025-03-16 10:33:12.575684,2025.0,3.0,16.0,10.0,33.0,12.0,19.45125,35.67,1317.0
5355,2025-03-16 10:33:28.994523,2025.0,3.0,16.0,10.0,33.0,28.0,19.01875,36.11,1335.0
5356,2025-03-16 10:33:45.422129,2025.0,3.0,16.0,10.0,33.0,45.0,19.235,35.89,1326.0
5357,2025-03-16 10:34:01.849755,2025.0,3.0,16.0,10.0,34.0,1.0,19.215,35.91,1327.0
5358,2025-03-16 10:34:18.276878,2025.0,3.0,16.0,10.0,34.0,18.0,19.235,35.89,1326.0
5359,2025-03-16 10:34:34.706651,2025.0,3.0,16.0,10.0,34.0,34.0,19.21,35.92,1327.0
5360,2025-03-16 10:34:51.134158,2025.0,3.0,16.0,10.0,34.0,51.0,19.21,35.92,1327.0
5361,2025-03-16 10:35:07.115619,2025.0,3.0,16.0,10.0,35.0,7.0,19.21,35.92,1327.0
5362,2025-03-16 10:35:23.092825,2025.0,3.0,16.0,10.0,35.0,23.0,19.22,35.9,1327.0
5363,2025-03-16 10:35:39.502559,2025.0,3.0,16.0,10.0,35.0,39.0,19.225,35.9,1326.0
5364,2025-03-16 10:35:55.916668,2025.0,3.0,16.0,10.0,35.0,55.0,19.225,35.9,1326.0
5365,2025-03-16 10:36:11.896014,2025.0,3.0,16.0,10.0,36.0,11.0,19.22,35.9,1327.0
5366,2025-03-16 10:36:28.303714,2025.0,3.0,16.0,10.0,36.0,28.0,19.21,35.92,1327.0
5367,2025-03-16 10:36:44.732636,2025.0,3.0,16.0,10.0,36.0,44.0,19.21,35.92,1327.0
5368,2025-03-16 10:37:00.708593,2025.0,3.0,16.0,10.0,37.0,0.0,19.21,35.92,1327.0
5369,2025-03-16 10:37:16.691012,2025.0,3.0,16.0,10.0,37.0,16.0,19.21,35.92,1327.0
5370,2025-03-16 10:37:32.668923,2025.0,3.0,16.0,10.0,37.0,32.0,19.21,35.92,1327.0
5371,2025-03-16 10:37:48.616033,2025.0,3.0,16.0,10.0,37.0,48.0,19.21,35.92,1327.0
5372,2025-03-16 10:38:04.595513,2025.0,3.0,16.0,10.0,38.0,4.0,19.21,35.92,1327.0
5373,2025-03-16 10:38:20.577597,2025.0,3.0,16.0,10.0,38.0,20.0,19.21,35.92,1327.0
5374,2025-03-16 10:38:36.556901,2025.0,3.0,16.0,10.0,38.0,36.0,19.21,35.92,1327.0
5375,2025-03-16 10:38:52.535760,2025.0,3.0,16.0,10.0,38.0,52.0,19.21,35.92,1327.0
5376,2025-03-16 10:39:08.483490,2025.0,3.0,16.0,10.0,39.0,8.0,19.21,35.92,1327.0
5377,2025-03-16 10:39:24.460824,2025.0,3.0,16.0,10.0,39.0,24.0,19.21,35.92,1327.0
5378,2025-03-16 10:39:40.437843,2025.0,3.0,16.0,10.0,39.0,40.0,19.21,35.92,1327.0
5379,2025-03-16 10:39:56.416651,2025.0,3.0,16.0,10.0,39.0,56.0,19.21,35.92,1327.0
5380,2025-03-16 10:40:12.395253,2025.0,3.0,16.0,10.0,40.0,12.0,19.21,35.92,1327.0
5381,2025-03-16 10:40:28.354257,2025.0,3.0,16.0,10.0,40.0,28.0,19.175,35.95,1328.0
5382,2025-03-16 10:40:44.782117,2025.0,3.0,16.0,10.0,40.0,44.0,19.19125,35.93,1328.0
5383,2025-03-16 10:41:01.203272,2025.0,3.0,16.0,10.0,41.0,1.0,19.043750000000003,36.08,1334.0
5384,2025-03-16 10:41:17.629925,2025.0,3.0,16.0,10.0,41.0,17.0,18.96875,36.16,1337.0
5385,2025-03-16 10:41:34.059567,2025.0,3.0,16.0,10.0,41.0,34.0,19.07875,36.05,1332.0
5386,2025-03-16 10:41:50.486227,2025.0,3.0,16.0,10.0,41.0,50.0,19.0425,36.08,1334.0
5387,2025-03-16 10:42:06.917027,2025.0,3.0,16.0,10.0,42.0,6.0,19.07,36.06,1333.0
5388,2025-03-16 10:42:23.345040,2025.0,3.0,16.0,10.0,42.0,23.0,20.08875,35.04,1292.0
5389,2025-03-16 10:42:39.774493,2025.0,3.0,16.0,10.0,42.0,39.0,20.08875,35.04,1292.0
5390,2025-03-16 10:42:55.751804,2025.0,3.0,16.0,10.0,42.0,55.0,20.020000000000003,35.1,1295.0
5391,2025-03-16 10:43:12.157220,2025.0,3.0,16.0,10.0,43.0,12.0,19.6025,35.52,1311.0
5392,2025-03-16 10:43:28.587386,2025.0,3.0,16.0,10.0,43.0,28.0,18.84625,36.28,1340.0
5393,2025-03-16 10:43:45.014555,2025.0,3.0,16.0,10.0,43.0,45.0,18.94,36.18,1338.0
5394,2025-03-16 10:44:01.436859,2025.0,3.0,16.0,10.0,44.0,1.0,18.94,36.18,1338.0
5395,2025-03-16 10:44:17.415735,2025.0,3.0,16.0,10.0,44.0,17.0,18.94,36.18,1338.0
5396,2025-03-16 10:44:33.396336,2025.0,3.0,16.0,10.0,44.0,33.0,18.94,36.18,1338.0
5397,2025-03-16 10:44:49.372889,2025.0,3.0,16.0,10.0,44.0,49.0,18.94,36.18,1338.0
5398,2025-03-16 10:45:05.325123,2025.0,3.0,16.0,10.0,45.0,5.0,18.94,36.18,1338.0
5399,2025-03-16 10:45:21.301435,2025.0,3.0,16.0,10.0,45.0,21.0,18.94,36.18,1338.0
5400,2025-03-16 10:45:37.274752,2025.0,3.0,16.0,10.0,45.0,37.0,18.94,36.18,1338.0
5401,2025-03-16 10:45:53.253111,2025.0,3.0,16.0,10.0,45.0,53.0,18.94,36.18,1338.0
5402,2025-03-16 10:46:09.231728,2025.0,3.0,16.0,10.0,46.0,9.0,18.94,36.18,1338.0
5403,2025-03-16 10:46:25.211932,2025.0,3.0,16.0,10.0,46.0,25.0,18.94,36.18,1338.0
5404,2025-03-16 10:46:41.160985,2025.0,3.0,16.0,10.0,46.0,41.0,18.94,36.18,1338.0
5405,2025-03-16 10:46:57.140438,2025.0,3.0,16.0,10.0,46.0,57.0,18.94,36.18,1338.0
5406,2025-03-16 10:47:13.119878,2025.0,3.0,16.0,10.0,47.0,13.0,18.94,36.18,1338.0
5407,2025-03-16 10:47:29.100900,2025.0,3.0,16.0,10.0,47.0,29.0,18.94,36.18,1338.0
5408,2025-03-16 10:47:45.080350,2025.0,3.0,16.0,10.0,47.0,45.0,18.94,36.18,1338.0
5409,2025-03-16 10:48:01.029001,2025.0,3.0,16.0,10.0,48.0,1.0,18.94,36.18,1338.0
5410,2025-03-16 10:48:17.007690,2025.0,3.0,16.0,10.0,48.0,17.0,18.94,36.18,1338.0
5411,2025-03-16 10:48:32.985678,2025.0,3.0,16.0,10.0,48.0,32.0,18.94,36.18,1338.0
5412,2025-03-16 10:48:48.935442,2025.0,3.0,16.0,10.0,48.0,48.0,18.94,36.18,1338.0
5413,2025-03-16 10:49:04.913437,2025.0,3.0,16.0,10.0,49.0,4.0,18.94,36.18,1338.0
5414,2025-03-16 10:49:20.894871,2025.0,3.0,16.0,10.0,49.0,20.0,18.94,36.18,1338.0
5415,2025-03-16 10:49:36.873524,2025.0,3.0,16.0,10.0,49.0,36.0,18.94,36.18,1338.0
5416,2025-03-16 10:49:52.852636,2025.0,3.0,16.0,10.0,49.0,52.0,18.94,36.18,1338.0
5417,2025-03-16 10:50:08.831699,2025.0,3.0,16.0,10.0,50.0,8.0,18.94,36.18,1338.0
5418,2025-03-16 10:50:24.806546,2025.0,3.0,16.0,10.0,50.0,24.0,18.94,36.18,1338.0
5419,2025-03-16 10:50:40.770322,2025.0,3.0,16.0,10.0,50.0,40.0,18.94,36.18,1338.0
5420,2025-03-16 10:50:56.748995,2025.0,3.0,16.0,10.0,50.0,56.0,18.94,36.18,1338.0
5421,2025-03-16 10:51:12.728275,2025.0,3.0,16.0,10.0,51.0,12.0,18.94,36.18,1338.0
5422,2025-03-16 10:51:28.706146,2025.0,3.0,16.0,10.0,51.0,28.0,18.94,36.18,1338.0
5423,2025-03-16 10:51:44.684610,2025.0,3.0,16.0,10.0,51.0,44.0,18.94,36.18,1338.0
5424,2025-03-16 10:52:00.640905,2025.0,3.0,16.0,10.0,52.0,0.0,18.94,36.18,1338.0
5425,2025-03-16 10:52:16.620561,2025.0,3.0,16.0,10.0,52.0,16.0,18.94,36.18,1338.0
5426,2025-03-16 10:52:32.599981,2025.0,3.0,16.0,10.0,52.0,32.0,18.94,36.18,1338.0
5427,2025-03-16 10:52:48.580614,2025.0,3.0,16.0,10.0,52.0,48.0,18.94,36.18,1338.0
5428,2025-03-16 10:53:04.559860,2025.0,3.0,16.0,10.0,53.0,4.0,18.94,36.18,1338.0
5429,2025-03-16 10:53:20.514103,2025.0,3.0,16.0,10.0,53.0,20.0,18.94,36.18,1338.0
5430,2025-03-16 10:53:36.492679,2025.0,3.0,16.0,10.0,53.0,36.0,19.43,35.7,1318.0
5431,2025-03-16 10:53:52.906741,2025.0,3.0,16.0,10.0,53.0,52.0,18.54625,36.58,1340.0
5432,2025-03-16 10:54:09.336601,2025.0,3.0,16.0,10.0,54.0,9.0,18.775,36.35,1340.0
5433,2025-03-16 10:54:25.765945,2025.0,3.0,16.0,10.0,54.0,25.0,19.03875,36.09,1334.0
5434,2025-03-16 10:54:42.192502,2025.0,3.0,16.0,10.0,54.0,42.0,19.165,35.96,1329.0
5435,2025-03-16 10:54:58.622635,2025.0,3.0,16.0,10.0,54.0,58.0,18.605,36.52,1340.0
5436,2025-03-16 10:55:15.050584,2025.0,3.0,16.0,10.0,55.0,15.0,18.58,36.54,1340.0
5437,2025-03-16 10:55:31.477399,2025.0,3.0,16.0,10.0,55.0,31.0,19.60125,35.52,1311.0
5438,2025-03-16 10:55:47.903906,2025.0,3.0,16.0,10.0,55.0,47.0,18.62375,36.5,1340.0
5439,2025-03-16 10:56:04.319526,2025.0,3.0,16.0,10.0,56.0,4.0,18.58,36.54,1340.0
5440,2025-03-16 10:56:20.748439,2025.0,3.0,16.0,10.0,56.0,20.0,18.58,36.54,1340.0
5441,2025-03-16 10:56:36.730872,2025.0,3.0,16.0,10.0,56.0,36.0,18.58,36.54,1340.0
5442,2025-03-16 10:56:52.703579,2025.0,3.0,16.0,10.0,56.0,52.0,18.58,36.54,1340.0
5443,2025-03-16 10:57:08.683943,2025.0,3.0,16.0,10.0,57.0,8.0,18.58,36.54,1340.0
5444,2025-03-16 10:57:24.663764,2025.0,3.0,16.0,10.0,57.0,24.0,18.58,36.54,1340.0
5445,2025-03-16 10:57:40.612025,2025.0,3.0,16.0,10.0,57.0,40.0,18.58,36.54,1340.0
5446,2025-03-16 10:57:56.592451,2025.0,3.0,16.0,10.0,57.0,56.0,18.58,36.54,1340.0
5447,2025-03-16 10:58:12.572068,2025.0,3.0,16.0,10.0,58.0,12.0,18.58,36.54,1340.0
5448,2025-03-16 10:58:28.551674,2025.0,3.0,16.0,10.0,58.0,28.0,18.56125,36.56,1340.0
5449,2025-03-16 10:58:44.984507,2025.0,3.0,16.0,10.0,58.0,44.0,18.58,36.54,1340.0
5450,2025-03-16 10:59:01.411637,2025.0,3.0,16.0,10.0,59.0,1.0,18.58,36.54,1340.0
5451,2025-03-16 10:59:17.373868,2025.0,3.0,16.0,10.0,59.0,17.0,18.7325,36.39,1340.0
5452,2025-03-16 10:59:33.795042,2025.0,3.0,16.0,10.0,59.0,33.0,18.58,36.54,1340.0
5453,2025-03-16 10:59:50.222488,2025.0,3.0,16.0,10.0,59.0,50.0,18.58,36.54,1340.0
5454,2025-03-16 11:00:06.198607,2025.0,3.0,16.0,11.0,0.0,6.0,18.58,36.54,1340.0
5455,2025-03-16 11:00:22.177395,2025.0,3.0,16.0,11.0,0.0,22.0,18.58,36.54,1340.0
5456,2025-03-16 11:00:38.156605,2025.0,3.0,16.0,11.0,0.0,38.0,18.58,36.54,1340.0
5457,2025-03-16 11:00:54.139117,2025.0,3.0,16.0,11.0,0.0,54.0,18.58,36.54,1340.0
5458,2025-03-16 11:01:10.117362,2025.0,3.0,16.0,11.0,1.0,10.0,18.58,36.54,1340.0
5459,2025-03-16 11:01:26.096457,2025.0,3.0,16.0,11.0,1.0,26.0,18.58,36.54,1340.0
5460,2025-03-16 11:01:42.076429,2025.0,3.0,16.0,11.0,1.0,42.0,18.56125,36.56,1340.0
5461,2025-03-16 11:01:58.505978,2025.0,3.0,16.0,11.0,1.0,58.0,18.58,36.54,1340.0
5462,2025-03-16 11:02:14.935355,2025.0,3.0,16.0,11.0,2.0,14.0,18.58,36.54,1340.0
5463,2025-03-16 11:02:30.911460,2025.0,3.0,16.0,11.0,2.0,30.0,19.01375,36.11,1335.0
5464,2025-03-16 11:02:47.334538,2025.0,3.0,16.0,11.0,2.0,47.0,18.58,36.54,1340.0
5465,2025-03-16 11:03:03.759245,2025.0,3.0,16.0,11.0,3.0,3.0,18.58,36.54,1340.0
5466,2025-03-16 11:03:19.742938,2025.0,3.0,16.0,11.0,3.0,19.0,18.7325,36.39,1340.0
5467,2025-03-16 11:03:36.171206,2025.0,3.0,16.0,11.0,3.0,36.0,18.58,36.54,1340.0
5468,2025-03-16 11:03:52.599104,2025.0,3.0,16.0,11.0,3.0,52.0,18.58,36.54,1340.0
5469,2025-03-16 11:04:08.579684,2025.0,3.0,16.0,11.0,4.0,8.0,18.58,36.54,1340.0
5470,2025-03-16 11:04:24.554857,2025.0,3.0,16.0,11.0,4.0,24.0,18.56125,36.56,1340.0
5471,2025-03-16 11:04:40.978492,2025.0,3.0,16.0,11.0,4.0,40.0,18.58,36.54,1340.0
