2025-11-25 20:08:04,264 INFO tank_pi: Resetting local DB/state for debug replay
2025-11-25 20:08:04,723 INFO tank_pi: Remote server datastore reset via https://mattsmaplesyrup.com/sugar_house_monitor/api/reset.php (attempt 1)
2025-11-25 20:08:05,195 INFO tank_pi: Server reset response: ok
2025-11-25 20:08:05,197 INFO tank_pi: Serving /home/releaser/sugar_house_monitor/web at http://0.0.0.0:8080/
bottom_dist: 55.125
dist_reading: 19.67714285714285
raw_depth: 35.45
adjusted_depth:35.447857142857146

brookside:
bottom_dist: 55.125
dist_reading: 19.70142857142857
raw_depth: 35.42
adjusted_depth:35.423571428571435

brookside:
bottom_dist: 55.125
dist_reading: 19.800000000000004
raw_depth: 35.32
adjusted_depth:35.324999999999996

brookside:
bottom_dist: 55.125
dist_reading: 19.74857142857143
raw_depth: 35.38
adjusted_depth:35.37642857142857

brookside:
bottom_dist: 55.125
dist_reading: 19.879999999999995
raw_depth: 35.25
adjusted_depth:35.245000000000005

brookside:
bottom_dist: 55.125
dist_reading: 20.15428571428572
raw_depth: 34.97
adjusted_depth:34.97071428571428

brookside:
bottom_dist: 55.125
dist_reading: 31.94
raw_depth: 23.18
adjusted_depth:23.185

brookside:
bottom_dist: 55.125
dist_reading: 31.735714285714288
raw_depth: 23.39
adjusted_depth:23.389285714285712

brookside:
bottom_dist: 55.125
dist_reading: 28.645
raw_depth: 26.48
adjusted_depth:26.48

brookside:
bottom_dist: 55.125
dist_reading: 19.87857142857143
raw_depth: 35.25
adjusted_depth:35.24642857142857

brookside:
bottom_dist: 55.125
dist_reading: 19.818571428571428
raw_depth: 35.31
adjusted_depth:35.30642857142857

brookside:
bottom_dist: 55.125
dist_reading: 19.761666666666667
raw_depth: 35.36
adjusted_depth:35.36333333333333

brookside:
bottom_dist: 55.125
dist_reading: 19.73428571428571
raw_depth: 35.39
adjusted_depth:35.39071428571429

brookside:
bottom_dist: 55.125
dist_reading: 19.63142857142857
raw_depth: 35.49
adjusted_depth:35.49357142857143

brookside:
bottom_dist: 55.125
dist_reading: 19.61
raw_depth: 35.52
adjusted_depth:35.515

brookside:
bottom_dist: 55.125
dist_reading: 19.61
raw_depth: 35.52
adjusted_depth:35.515

brookside:
bottom_dist: 55.125
dist_reading: 19.61
raw_depth: 35.52
adjusted_depth:35.515

brookside:
bottom_dist: 55.125
dist_reading: 19.61
raw_depth: 35.52
adjusted_depth:35.515

brookside:
bottom_dist: 55.125
dist_reading: 19.58333333333333
raw_depth: 35.54
adjusted_depth:35.54166666666667

brookside:
bottom_dist: 55.125
dist_reading: 19.60428571428572
raw_depth: 35.52
adjusted_depth:35.52071428571428

brookside:
bottom_dist: 55.125
dist_reading: 19.61
raw_depth: 35.52
adjusted_depth:35.515

brookside:
bottom_dist: 55.125
dist_reading: 19.61
raw_depth: 35.52
adjusted_depth:35.515

brookside:
bottom_dist: 55.125
dist_reading: 19.61
raw_depth: 35.52
adjusted_depth:35.515

brookside:
bottom_dist: 55.125
dist_reading: 19.54
raw_depth: 35.58
adjusted_depth:35.585

brookside:
bottom_dist: 55.125
dist_reading: 19.44
raw_depth: 35.68
adjusted_depth:35.685

brookside:
bottom_dist: 55.125
dist_reading: 19.5
raw_depth: 35.62
adjusted_depth:35.625

brookside:
bottom_dist: 55.125
dist_reading: 19.51
raw_depth: 35.61
adjusted_depth:35.614999999999995

brookside:
bottom_dist: 55.125
dist_reading: 19.53
raw_depth: 35.6
adjusted_depth:35.595

brookside:
bottom_dist: 55.125
dist_reading: 19.50333333333333
raw_depth: 35.62
adjusted_depth:35.62166666666667

brookside:
bottom_dist: 55.125
dist_reading: 17.428
raw_depth: 37.7
adjusted_depth:36.5

brookside:
bottom_dist: 55.125
dist_reading: 19.59875
raw_depth: 35.53
adjusted_depth:35.526250000000005

2025-11-25 20:10:04,286 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:19:43.781735+00:00 volume=1314.04 gal
192.168.1.135 - - [25/Nov/2025 20:10:04] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:04] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:04] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:04] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:04] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:04] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:04] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:04] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:10:04,900 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:19:43.783487+00:00 volume=254.19 gal
2025-11-25 20:10:05,246 INFO tank_pi: Uploaded 8 tank readings (resp=ok)
192.168.1.135 - - [25/Nov/2025 20:10:05] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:05] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:05] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:05] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:05] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:05] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:05] "GET /data/status_evaporator.json HTTP/1.1" 200 -
2025-11-25 20:10:05,716 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:19:58.790565+00:00 volume=1312.71 gal
2025-11-25 20:10:06,329 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:19:58.779092+00:00 volume=253.27 gal
192.168.1.135 - - [25/Nov/2025 20:10:06] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:06] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:06] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:06] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:06] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:06] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:06] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:06] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:06] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:10:06,754 INFO tank_pi: Uploaded 3 vacuum readings (resp=ok)
2025-11-25 20:10:07,345 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:20:13.777503+00:00 volume=1313.03 gal
192.168.1.135 - - [25/Nov/2025 20:10:07] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:07] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:07] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:07] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:07] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:07] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:07] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:07] "GET /data/status_evaporator.json HTTP/1.1" 200 -
2025-11-25 20:10:07,960 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:20:13.779130+00:00 volume=408.58 gal
192.168.1.135 - - [25/Nov/2025 20:10:08] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:08] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:08] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:08] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:08] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:08] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:08] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:08] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:10:08,771 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:20:28.781983+00:00 volume=1315.37 gal
2025-11-25 20:10:09,378 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:20:28.778976+00:00 volume=413.3 gal
192.168.1.135 - - [25/Nov/2025 20:10:09] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:09] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:09] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:09] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:09] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:09] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:09] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:09] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:10:10,237 INFO tank_pi: Uploaded 4 vacuum readings (resp=ok)
2025-11-25 20:10:10,400 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:20:43.782066+00:00 volume=1312.98 gal
192.168.1.135 - - [25/Nov/2025 20:10:10] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:10] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:10] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:10] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:10] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:10] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:10] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:10] "GET /data/status_evaporator.json HTTP/1.1" 200 -
2025-11-25 20:10:11,013 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:20:43.779143+00:00 volume=244.45 gal
192.168.1.135 - - [25/Nov/2025 20:10:11] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:11] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:11] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:11] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:11] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:11] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:11] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:11] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:10:11,742 INFO tank_pi: Uploaded 9 tank readings (resp=ok)
2025-11-25 20:10:11,822 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:20:58.782022+00:00 volume=1311.39 gal
2025-11-25 20:10:12,241 INFO tank_pi: Sent pump handshake (resp=ok)
roadside:
bottom_dist: 50.75
dist_reading: 39.13
raw_depth: 11.62
adjusted_depth:11.619999999999997

roadside:
bottom_dist: 50.75
dist_reading: 39.21
raw_depth: 11.54
adjusted_depth:11.54

roadside:
bottom_dist: 50.75
dist_reading: 39.29
raw_depth: 11.46
adjusted_depth:11.46

roadside:
bottom_dist: 50.75
dist_reading: 39.36
raw_depth: 11.39
adjusted_depth:11.39

roadside:
bottom_dist: 50.75
dist_reading: 39.315
raw_depth: 11.44
adjusted_depth:11.435000000000002

roadside:
bottom_dist: 50.75
dist_reading: 39.435
raw_depth: 11.31
adjusted_depth:11.314999999999998

roadside:
bottom_dist: 50.75
dist_reading: 39.41
raw_depth: 11.34
adjusted_depth:11.340000000000003

roadside:
bottom_dist: 50.75
dist_reading: 39.5
raw_depth: 11.25
adjusted_depth:11.25

roadside:
bottom_dist: 50.75
dist_reading: 39.53
raw_depth: 11.22
adjusted_depth:11.219999999999999

roadside:
bottom_dist: 50.75
dist_reading: 39.56
raw_depth: 11.19
adjusted_depth:11.189999999999998

roadside:
bottom_dist: 50.75
dist_reading: 39.620000000000005
raw_depth: 11.13
adjusted_depth:11.129999999999995

roadside:
bottom_dist: 50.75
dist_reading: 39.6875
raw_depth: 11.06
adjusted_depth:11.0625

roadside:
bottom_dist: 50.75
dist_reading: 39.66875
raw_depth: 11.08
adjusted_depth:11.081249999999997

roadside:
bottom_dist: 50.75
dist_reading: 39.77625
raw_depth: 10.97
adjusted_depth:10.973750000000003

roadside:
bottom_dist: 50.75
dist_reading: 39.82
raw_depth: 10.93
adjusted_depth:10.93

roadside:
bottom_dist: 50.75
dist_reading: 39.775
raw_depth: 10.98
adjusted_depth:10.975000000000001

roadside:
bottom_dist: 50.75
dist_reading: 39.835
raw_depth: 10.92
adjusted_depth:10.915

roadside:
bottom_dist: 50.75
dist_reading: 39.91
raw_depth: 10.84
adjusted_depth:10.840000000000003

roadside:
bottom_dist: 50.75
dist_reading: 39.915000000000006
raw_depth: 10.83
adjusted_depth:10.834999999999994

roadside:
bottom_dist: 50.75
dist_reading: 40.02
raw_depth: 10.73
adjusted_depth:10.729999999999997

roadside:
bottom_dist: 50.75
dist_reading: 40.01
raw_depth: 10.74
adjusted_depth:10.740000000000002

roadside:
bottom_dist: 50.75
dist_reading: 40.0
raw_depth: 10.75
adjusted_depth:10.75

roadside:
bottom_dist: 50.75
dist_reading: 40.07
raw_depth: 10.68
adjusted_depth:10.68

roadside:
bottom_dist: 50.75
dist_reading: 40.08
raw_depth: 10.67
adjusted_depth:10.670000000000002

roadside:
bottom_dist: 50.75
dist_reading: 40.195
raw_depth: 10.56
adjusted_depth:10.555

roadside:
bottom_dist: 50.75
dist_reading: 40.215
raw_depth: 10.53
adjusted_depth:10.534999999999997

roadside:
bottom_dist: 50.75
dist_reading: 40.25
raw_depth: 10.5
adjusted_depth:10.5

roadside:
bottom_dist: 50.75
dist_reading: 40.5225
raw_depth: 10.23
adjusted_depth:10.2275

roadside:
bottom_dist: 50.75
dist_reading: 40.0325
raw_depth: 10.72
adjusted_depth:10.717500000000001

roadside:
bottom_dist: 50.75
dist_reading: 40.6175
raw_depth: 10.13
adjusted_depth:10.1325

roadside:
bottom_dist: 50.75
dist_reading: 40.47
raw_depth: 10.28
adjusted_depth:10.280000000000001

roadside:
bottom_dist: 50.75
dist_reading: 40.43
raw_depth: 10.32
adjusted_depth:10.32

roadside:
bottom_dist: 50.75
dist_reading: 40.51
raw_depth: 10.24
adjusted_depth:10.240000000000002

roadside:
bottom_dist: 50.75
dist_reading: 40.58
raw_depth: 10.17
adjusted_depth:10.170000000000002

roadside:
bottom_dist: 50.75
dist_reading: 40.66
raw_depth: 10.09
adjusted_depth:10.090000000000003

roadside:
bottom_dist: 50.75
dist_reading: 40.67
raw_depth: 10.08
adjusted_depth:10.079999999999998

roadside:
bottom_dist: 50.75
dist_reading: 40.76375
raw_depth: 9.99
adjusted_depth:9.986249999999998

roadside:
bottom_dist: 50.75
dist_reading: 40.78874999999999
raw_depth: 9.96
adjusted_depth:9.961250000000007

roadside:
bottom_dist: 50.75
dist_reading: 40.79
raw_depth: 9.96
adjusted_depth:9.96

roadside:
bottom_dist: 50.75
dist_reading: 40.825
raw_depth: 9.92
adjusted_depth:9.924999999999997

roadside:
bottom_dist: 50.75
dist_reading: 40.9225
raw_depth: 9.83
adjusted_depth:9.8275

roadside:
bottom_dist: 50.75
dist_reading: 40.95
raw_depth: 9.8
adjusted_depth:9.799999999999997

roadside:
bottom_dist: 50.75
dist_reading: 40.98
raw_depth: 9.77
adjusted_depth:9.770000000000003

roadside:
bottom_dist: 50.75
dist_reading: 41.02
raw_depth: 9.73
adjusted_depth:9.729999999999997

roadside:
bottom_dist: 50.75
dist_reading: 41.02
raw_depth: 9.73
adjusted_depth:9.729999999999997

roadside:
bottom_dist: 50.75
dist_reading: 41.09
raw_depth: 9.66
adjusted_depth:9.659999999999997

roadside:
bottom_dist: 50.75
dist_reading: 41.17
raw_depth: 9.58
adjusted_depth:9.579999999999998

roadside:
bottom_dist: 50.75
dist_reading: 41.16
raw_depth: 9.59
adjusted_depth:9.590000000000003

roadside:
bottom_dist: 50.75
dist_reading: 41.215
raw_depth: 9.53
adjusted_depth:9.534999999999997

roadside:
bottom_dist: 50.75
dist_reading: 41.305
raw_depth: 9.44
adjusted_depth:9.445

roadside:
bottom_dist: 50.75
dist_reading: 41.335
raw_depth: 9.41
adjusted_depth:9.415

roadside:
bottom_dist: 50.75
dist_reading: 41.415
raw_depth: 9.34
adjusted_depth:9.335

roadside:
bottom_dist: 50.75
dist_reading: 41.39
raw_depth: 9.36
adjusted_depth:9.36

roadside:
bottom_dist: 50.75
dist_reading: 41.445
raw_depth: 9.3
adjusted_depth:9.305

roadside:
bottom_dist: 50.75
dist_reading: 41.455
raw_depth: 9.3
adjusted_depth:9.295000000000002

roadside:
bottom_dist: 50.75
dist_reading: 41.48
raw_depth: 9.27
adjusted_depth:9.270000000000003

roadside:
bottom_dist: 50.75
dist_reading: 41.53
raw_depth: 9.22
adjusted_depth:9.219999999999999

roadside:
bottom_dist: 50.75
dist_reading: 41.5925
raw_depth: 9.16
adjusted_depth:9.157499999999999

roadside:
bottom_dist: 50.75
dist_reading: 41.60125
raw_depth: 9.15
adjusted_depth:9.14875

roadside:
bottom_dist: 50.75
dist_reading: 41.61
raw_depth: 9.14
adjusted_depth:9.14

roadside:
bottom_dist: 50.75
dist_reading: 41.68
raw_depth: 9.07
adjusted_depth:9.07

roadside:
bottom_dist: 50.75
dist_reading: 41.760000000000005
raw_depth: 8.99
adjusted_depth:8.989999999999995

roadside:
bottom_dist: 50.75
dist_reading: 41.77
raw_depth: 8.98
adjusted_depth:8.979999999999997

roadside:
bottom_dist: 50.75
dist_reading: 41.77
raw_depth: 8.98
adjusted_depth:8.979999999999997

roadside:
bottom_dist: 50.75
dist_reading: 41.855
raw_depth: 8.9
adjusted_depth:8.895000000000003

roadside:
bottom_dist: 50.75
dist_reading: 41.955
raw_depth: 8.8
adjusted_depth:8.795000000000002

roadside:
bottom_dist: 50.75
dist_reading: 41.97
raw_depth: 8.78
adjusted_depth:8.780000000000001

roadside:
bottom_dist: 50.75
dist_reading: 42.03000000000001
raw_depth: 8.72
adjusted_depth:8.719999999999992

roadside:
bottom_dist: 50.75
dist_reading: 41.96999999999999
raw_depth: 8.78
adjusted_depth:8.780000000000008

roadside:
bottom_dist: 50.75
dist_reading: 42.04
raw_depth: 8.71
adjusted_depth:8.71

roadside:
bottom_dist: 50.75
dist_reading: 42.30125
raw_depth: 8.45
adjusted_depth:8.448749999999997

roadside:
bottom_dist: 50.75
dist_reading: 42.08
raw_depth: 8.67
adjusted_depth:8.670000000000002

roadside:
bottom_dist: 50.75
dist_reading: 42.1425
raw_depth: 8.61
adjusted_depth:8.607500000000002

roadside:
bottom_dist: 50.75
dist_reading: 42.13
raw_depth: 8.62
adjusted_depth:8.619999999999997

roadside:
bottom_dist: 50.75
dist_reading: 42.19
raw_depth: 8.56
adjusted_depth:8.560000000000002

roadside:
bottom_dist: 50.75
dist_reading: 42.27
raw_depth: 8.48
adjusted_depth:8.479999999999997

roadside:
bottom_dist: 50.75
dist_reading: 38.25571428571429
raw_depth: 12.49
adjusted_depth:12.49428571428571

roadside:
bottom_dist: 50.75
dist_reading: 42.32571428571429
raw_depth: 8.42
adjusted_depth:8.424285714285709

roadside:
bottom_dist: 50.75
dist_reading: 42.455
raw_depth: 8.3
adjusted_depth:8.295000000000002

roadside:
bottom_dist: 50.75
dist_reading: 42.48
raw_depth: 8.27
adjusted_depth:8.270000000000003

roadside:
bottom_dist: 50.75
dist_reading: 38.46571428571429
raw_depth: 12.28
adjusted_depth:12.284285714285708

roadside:
bottom_dist: 50.75
dist_reading: 38.34857142857143
raw_depth: 12.4
adjusted_depth:12.401428571428568

roadside:
bottom_dist: 50.75
dist_reading: 42.71857142857142
raw_depth: 8.03
adjusted_depth:8.031428571428577

2025-11-25 20:10:12,430 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:20:58.779001+00:00 volume=245.66 gal
192.168.1.135 - - [25/Nov/2025 20:10:12] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:12] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:12] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:12] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:12] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:12] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:12] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:12] "GET /data/status_evaporator.json HTTP/1.1" 200 -
2025-11-25 20:10:13,444 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:21:13.782002+00:00 volume=1311.39 gal
192.168.1.135 - - [25/Nov/2025 20:10:13] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:13] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:13] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:13] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:13] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:13] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:13] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:13] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:10:13,761 INFO tank_pi: Uploaded 3 vacuum readings (resp=ok)
2025-11-25 20:10:14,057 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:21:13.779105+00:00 volume=396.6 gal
192.168.1.135 - - [25/Nov/2025 20:10:14] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:14] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:14] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:14] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:14] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:14] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:14] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:14] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:10:14,867 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:21:28.790567+00:00 volume=1311.12 gal
2025-11-25 20:10:15,474 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:21:28.779132+00:00 volume=244.19 gal
192.168.1.135 - - [25/Nov/2025 20:10:15] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:15] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:15] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:15] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:15] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:15] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:15] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:15] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:10:16,485 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:21:43.777575+00:00 volume=1311.12 gal
192.168.1.135 - - [25/Nov/2025 20:10:16] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:16] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:16] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:16] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:16] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:16] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:16] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:16] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:10:17,095 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:21:43.779184+00:00 volume=239.88 gal
2025-11-25 20:10:17,249 INFO tank_pi: Uploaded 3 vacuum readings (resp=ok)
192.168.1.135 - - [25/Nov/2025 20:10:17] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:17] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:17] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
